t,RCoutput
5.810000000000000000e+03,-3.619175382609185476e-02
5.811000000000000000e+03,-1.131142448213808827e+00
5.812000000000000000e+03,7.905358171083243235e-01
5.813000000000000000e+03,-3.867009876159479553e-01
5.814000000000000000e+03,-5.729966604315546164e-01
5.815000000000000000e+03,-6.151252203612864733e-01
5.816000000000000000e+03,-6.122168310272098068e-01
5.817000000000000000e+03,-6.408164198403927259e-01
5.818000000000000000e+03,-5.833962996036934356e-01
5.819000000000000000e+03,-7.106656718708208587e-01
5.820000000000000000e+03,-4.535967157421705309e-01
5.821000000000000000e+03,-9.041890138326280635e-01
5.822000000000000000e+03,2.232978745566072121e-02
5.823000000000000000e+03,-1.290017539329234353e+00
5.824000000000000000e+03,1.233741480512595246e+00
5.825000000000000000e+03,7.266154433761675691e-01
5.826000000000000000e+03,9.104375094300587445e-02
5.827000000000000000e+03,-7.850968663486379562e-01
5.828000000000000000e+03,-1.290106792891290155e-01
5.829000000000000000e+03,-1.228452924443403038e+00
5.830000000000000000e+03,1.038659625332263303e+00
5.831000000000000000e+03,1.233486929127760590e-01
5.832000000000000000e+03,-7.147867666463775249e-01
5.833000000000000000e+03,-3.141042538854752486e-01
5.834000000000000000e+03,-1.107964980069206629e+00
5.835000000000000000e+03,6.192253780370577942e-01
5.836000000000000000e+03,-7.908002659812947144e-01
5.837000000000000000e+03,7.587199918889275807e-02
5.838000000000000000e+03,-1.261926595218198610e+00
5.839000000000000000e+03,1.199922513161517656e+00
5.840000000000000000e+03,5.624123071350606295e-01
5.841000000000000000e+03,-1.699333546495714053e-01
5.842000000000000000e+03,-8.194438216213513204e-01
5.843000000000000000e+03,-1.760325164647440488e-01
5.844000000000000000e+03,-1.261809600137536069e+00
5.845000000000000000e+03,1.050772417713314866e+00
5.846000000000000000e+03,1.393499049965161163e-01
5.847000000000000000e+03,-6.835835119412470018e-01
5.848000000000000000e+03,-3.868228513859812701e-01
5.849000000000000000e+03,-1.041094539608370617e+00
5.850000000000000000e+03,3.513916935841194800e-01
5.851000000000000000e+03,-1.092619110759428747e+00
5.852000000000000000e+03,8.463187456700822509e-01
5.853000000000000000e+03,-3.360833181731468500e-01
5.854000000000000000e+03,-5.883741860836009252e-01
5.855000000000000000e+03,-6.163488831652577105e-01
5.856000000000000000e+03,-6.534735098019393007e-01
5.857000000000000000e+03,-5.492076605320530547e-01
5.858000000000000000e+03,-7.265035706382523273e-01
5.859000000000000000e+03,-4.147194028435645663e-01
5.860000000000000000e+03,-9.652222998982491475e-01
5.861000000000000000e+03,1.757197129659875401e-01
5.862000000000000000e+03,-1.256598049132906070e+00
5.863000000000000000e+03,1.238270053179370223e+00
5.864000000000000000e+03,7.472130311093083677e-01
5.865000000000000000e+03,1.267649360563107841e-01
5.866000000000000000e+03,-7.521052848826186299e-01
5.867000000000000000e+03,-1.617509770010174819e-01
5.868000000000000000e+03,-1.200426855679944449e+00
5.869000000000000000e+03,9.287322034936789095e-01
5.870000000000000000e+03,-1.554585111494857230e-01
5.871000000000000000e+03,-7.619795727194547119e-01
5.872000000000000000e+03,-2.899847199323160041e-01
5.873000000000000000e+03,-1.113072605676599158e+00
5.874000000000000000e+03,6.777735042630936846e-01
5.875000000000000000e+03,-6.511006751478198851e-01
5.876000000000000000e+03,-1.978576114253769447e-01
5.877000000000000000e+03,-1.217121599916597408e+00
5.878000000000000000e+03,9.313712734313384090e-01
5.879000000000000000e+03,-1.172032355959022887e-01
5.880000000000000000e+03,-6.329278446636861233e-01
5.881000000000000000e+03,-4.664439102357125222e-01
5.882000000000000000e+03,-9.365076819444455580e-01
5.883000000000000000e+03,3.323315336702670209e-02
5.884000000000000000e+03,-1.263601234099673398e+00
5.885000000000000000e+03,1.304644736653582271e+00
5.886000000000000000e+03,9.591626810281947968e-01
5.887000000000000000e+03,6.894608572352858289e-01
5.888000000000000000e+03,-1.686430192072521095e-01
5.889000000000000000e+03,-8.596149634031533537e-01
5.890000000000000000e+03,-1.606547792423880239e-01
5.891000000000000000e+03,-1.299307665883370877e+00
5.892000000000000000e+03,1.150389311773881929e+00
5.893000000000000000e+03,3.247581707303517362e-01
5.894000000000000000e+03,-5.778755225597729250e-01
5.895000000000000000e+03,-3.312533319858039782e-01
5.896000000000000000e+03,-9.036136548023709913e-01
5.897000000000000000e+03,1.949269012525505218e-01
5.898000000000000000e+03,-1.168464694763710732e+00
5.899000000000000000e+03,9.475358601316550278e-01
5.900000000000000000e+03,-7.413492924449371912e-03
5.901000000000000000e+03,-7.181128315239382331e-01
5.902000000000000000e+03,-3.078638880411954659e-01
5.903000000000000000e+03,-1.101188998908984695e+00
5.904000000000000000e+03,5.772801675237388963e-01
5.905000000000000000e+03,-8.330164950606961938e-01
5.906000000000000000e+03,1.489993689912356700e-01
5.907000000000000000e+03,-1.210078062813984667e+00
5.908000000000000000e+03,1.047561350633539945e+00
5.909000000000000000e+03,2.058621084262437506e-01
5.910000000000000000e+03,-6.115960912058238108e-01
5.911000000000000000e+03,-3.947349250847995705e-01
5.912000000000000000e+03,-9.558077521579164681e-01
5.913000000000000000e+03,1.672105613281900105e-01
5.914000000000000000e+03,-1.278941645672860616e+00
5.915000000000000000e+03,1.261545448227170851e+00
5.916000000000000000e+03,8.196886418431326149e-01
5.917000000000000000e+03,2.784449238151283090e-01
5.918000000000000000e+03,-6.153441618343205022e-01
5.919000000000000000e+03,-3.625937081706993581e-01
5.920000000000000000e+03,-1.009955084838229489e+00
5.921000000000000000e+03,2.781117861388793244e-01
5.922000000000000000e+03,-1.176223134586521279e+00
5.923000000000000000e+03,1.041465177235972206e+00
5.924000000000000000e+03,1.933728659061753063e-01
5.925000000000000000e+03,-5.810967928034456165e-01
5.926000000000000000e+03,-4.589212720397082279e-01
5.927000000000000000e+03,-8.598037053522333828e-01
5.928000000000000000e+03,-6.565785798560597186e-02
5.929000000000000000e+03,-1.234261911382289689e+00
5.930000000000000000e+03,1.097487225940932731e+00
5.931000000000000000e+03,3.209649538536476499e-01
5.932000000000000000e+03,-5.408713657998611701e-01
5.933000000000000000e+03,-4.968991004236036346e-01
5.934000000000000000e+03,-7.994025983907304678e-01
5.935000000000000000e+03,-2.204374485882567569e-01
5.936000000000000000e+03,-1.160020243421714170e+00
5.937000000000000000e+03,8.489797774867859914e-01
5.938000000000000000e+03,-3.277217222517041506e-01
5.939000000000000000e+03,-6.231801335012523424e-01
5.940000000000000000e+03,-5.539708559828495638e-01
5.941000000000000000e+03,-7.438666999702823190e-01
5.942000000000000000e+03,-3.611173133528229329e-01
5.943000000000000000e+03,-1.018915056555394827e+00
5.944000000000000000e+03,3.786900552923633256e-01
5.945000000000000000e+03,-1.106909720412437625e+00
5.946000000000000000e+03,8.691358223517404724e-01
5.947000000000000000e+03,-2.613037767516006582e-01
5.948000000000000000e+03,-6.337413666851148264e-01
5.949000000000000000e+03,-5.540641923480142950e-01
5.950000000000000000e+03,-8.109863263026619862e-01
5.951000000000000000e+03,-2.551049568750727303e-01
5.952000000000000000e+03,-1.125810389768405528e+00
5.953000000000000000e+03,7.385182776104315394e-01
5.954000000000000000e+03,-6.024327482720490679e-01
5.955000000000000000e+03,-2.815914618034387473e-01
5.956000000000000000e+03,-1.047250058846995735e+00
5.957000000000000000e+03,5.183723861651472475e-01
5.958000000000000000e+03,-9.258847249229193999e-01
5.959000000000000000e+03,3.878393236374790831e-01
5.960000000000000000e+03,-1.098054909836610804e+00
5.961000000000000000e+03,7.758654578757369080e-01
5.962000000000000000e+03,-4.722194536999495540e-01
5.963000000000000000e+03,-4.525528306876509532e-01
5.964000000000000000e+03,-8.687769973627785802e-01
5.965000000000000000e+03,-8.579855720022244725e-02
5.966000000000000000e+03,-1.252615723299593142e+00
5.967000000000000000e+03,1.171277427083442291e+00
5.968000000000000000e+03,5.563405408754427128e-01
5.969000000000000000e+03,-1.493408362760282326e-01
5.970000000000000000e+03,-8.365669654626239904e-01
5.971000000000000000e+03,-1.441524723870832858e-01
5.972000000000000000e+03,-1.266113753516589835e+00
5.973000000000000000e+03,1.120420584084591553e+00
5.974000000000000000e+03,3.761923499934054504e-01
5.975000000000000000e+03,-4.645833112473343185e-01
5.976000000000000000e+03,-6.040923440705237013e-01
5.977000000000000000e+03,-6.021008811894650314e-01
5.978000000000000000e+03,-6.221314371948913902e-01
5.979000000000000000e+03,-5.635978118525599712e-01
5.980000000000000000e+03,-7.065770476701942471e-01
5.981000000000000000e+03,-5.366553523025725525e-01
5.982000000000000000e+03,-8.418211215672446457e-01
5.983000000000000000e+03,-1.302144483158524935e-01
5.984000000000000000e+03,-1.170079751458082740e+00
5.985000000000000000e+03,8.462562656993597443e-01
5.986000000000000000e+03,-3.725581381132361258e-01
5.987000000000000000e+03,-5.653804843161083227e-01
5.988000000000000000e+03,-6.570755402697745495e-01
5.989000000000000000e+03,-5.348476381782560907e-01
5.990000000000000000e+03,-7.867206585742252400e-01
5.991000000000000000e+03,-2.727773458588682587e-01
5.992000000000000000e+03,-1.109710868447004728e+00
5.993000000000000000e+03,6.489857240456888832e-01
5.994000000000000000e+03,-7.507980194173433652e-01
5.995000000000000000e+03,-1.434599638015576772e-02
5.996000000000000000e+03,-1.234596750958770528e+00
5.997000000000000000e+03,1.144283148633050473e+00
5.998000000000000000e+03,4.359880108484794903e-01
5.999000000000000000e+03,-3.516422135326267018e-01
6.000000000000000000e+03,-7.226781888479976157e-01
6.001000000000000000e+03,-4.007761139940932971e-01
6.002000000000000000e+03,-9.823440416703457245e-01
6.003000000000000000e+03,2.886189158799155052e-01
6.004000000000000000e+03,-1.160102500459772479e+00
6.005000000000000000e+03,9.831713719367591864e-01
6.006000000000000000e+03,6.472805784775381710e-03
6.007000000000000000e+03,-7.227814882695753340e-01
6.008000000000000000e+03,-2.473521694426636941e-01
6.009000000000000000e+03,-1.098744877712721113e+00
6.010000000000000000e+03,6.723699029806589067e-01
6.011000000000000000e+03,-6.644276613710742296e-01
6.012000000000000000e+03,-2.024321446673233993e-01
6.013000000000000000e+03,-1.143252425564873276e+00
6.014000000000000000e+03,7.628667481371174119e-01
6.015000000000000000e+03,-4.741745616612202952e-01
6.016000000000000000e+03,-3.911773810703245147e-01
6.017000000000000000e+03,-9.472858401485320101e-01
6.018000000000000000e+03,9.309966931036939286e-02
6.019000000000000000e+03,-1.293573498271496369e+00
6.020000000000000000e+03,1.401705196448837398e+00
6.021000000000000000e+03,1.248031868754000406e+00
6.022000000000000000e+03,1.351292606178654765e+00
6.023000000000000000e+03,1.009488816971899183e+00
6.024000000000000000e+03,-1.035711891827817865e+00
6.025000000000000000e+03,-7.090891869790407753e-01
6.026000000000000000e+03,-9.950314414228125237e-01
6.027000000000000000e+03,5.880221155119080834e-02
6.028000000000000000e+03,-5.619248480506500165e-01
6.029000000000000000e+03,3.988348258674179192e-02
6.030000000000000000e+03,-1.032278730284989621e+00
6.031000000000000000e+03,3.822589581556261606e-01
6.032000000000000000e+03,-1.091024973501568907e+00
6.033000000000000000e+03,8.055379541293632428e-01
6.034000000000000000e+03,-4.047247706100893794e-01
6.035000000000000000e+03,-4.304514517034867538e-01
6.036000000000000000e+03,-7.757347347108716207e-01
6.037000000000000000e+03,-2.278843994693886543e-01
6.038000000000000000e+03,-1.157282156536627582e+00
6.039000000000000000e+03,6.781853756419842227e-01
6.040000000000000000e+03,-6.309030864591766985e-01
6.041000000000000000e+03,-2.560446399283886620e-01
6.042000000000000000e+03,-1.068996732952317785e+00
6.043000000000000000e+03,4.777098583277581412e-01
6.044000000000000000e+03,-9.767207223299627650e-01
6.045000000000000000e+03,5.042685465253384791e-01
6.046000000000000000e+03,-9.872492947361890536e-01
6.047000000000000000e+03,4.734196393092862110e-01
6.048000000000000000e+03,-1.006607036800867050e+00
6.049000000000000000e+03,5.587399790132128174e-01
6.050000000000000000e+03,-8.867129117916272563e-01
6.051000000000000000e+03,2.844794130782055674e-01
6.052000000000000000e+03,-1.168138880676687474e+00
6.053000000000000000e+03,1.013790382546826407e+00
6.054000000000000000e+03,1.055926334484560414e-01
6.055000000000000000e+03,-6.574108543444778796e-01
6.056000000000000000e+03,-3.505043296901169114e-01
6.057000000000000000e+03,-1.017498510575824744e+00
6.058000000000000000e+03,3.622398690372392593e-01
6.059000000000000000e+03,-1.089267558451021856e+00
6.060000000000000000e+03,7.855056579874482026e-01
6.061000000000000000e+03,-4.302211117921066474e-01
6.062000000000000000e+03,-5.126403387518418953e-01
6.063000000000000000e+03,-7.724990481800819708e-01
6.064000000000000000e+03,-3.271527040893431604e-01
6.065000000000000000e+03,-1.064824498804313180e+00
6.066000000000000000e+03,4.971987647757920570e-01
6.067000000000000000e+03,-9.908757753295196480e-01
6.068000000000000000e+03,5.494324910749934787e-01
6.069000000000000000e+03,-8.742656334905563043e-01
6.070000000000000000e+03,2.243295947689354364e-01
6.071000000000000000e+03,-1.193597514923746106e+00
6.072000000000000000e+03,1.064485347201648224e+00
6.073000000000000000e+03,1.958411604644672011e-01
6.074000000000000000e+03,-6.057642449594067280e-01
6.075000000000000000e+03,-4.111910166050307680e-01
6.076000000000000000e+03,-9.475683153247294044e-01
6.077000000000000000e+03,1.155419644064661355e-01
6.078000000000000000e+03,-1.290976010915895422e+00
6.079000000000000000e+03,1.294487253656273040e+00
6.080000000000000000e+03,9.530331024769225223e-01
6.081000000000000000e+03,5.351183328601871736e-01
6.082000000000000000e+03,-2.264007302356123574e-01
6.083000000000000000e+03,-8.447737656872122969e-01
6.084000000000000000e+03,-3.507200176016906923e-01
6.085000000000000000e+03,-1.321055313370790962e+00
6.086000000000000000e+03,8.932213539409907810e-01
6.087000000000000000e+03,-1.617545903010704222e-01
6.088000000000000000e+03,-8.565386961508938413e-01
6.089000000000000000e+03,-5.382869049355853974e-02
6.090000000000000000e+03,-1.163701001199164198e+00
6.091000000000000000e+03,1.049975029733154486e+00
6.092000000000000000e+03,1.937234315851954491e-01
6.093000000000000000e+03,-4.921688606460499216e-01
6.094000000000000000e+03,-6.480269767473121334e-01
6.095000000000000000e+03,-5.332200398410789077e-01
6.096000000000000000e+03,-6.549092647890137897e-01
6.097000000000000000e+03,-3.877776813886093521e-01
6.098000000000000000e+03,-9.696839918135484737e-01
6.099000000000000000e+03,8.816867461080768464e-02
6.100000000000000000e+03,-1.364989148796492024e+00
6.101000000000000000e+03,1.605891872711175949e+00
6.102000000000000000e+03,1.982955576006982135e+00
6.103000000000000000e+03,2.989468052288525968e+00
6.104000000000000000e+03,2.455665691023121155e+00
6.105000000000000000e+03,-1.175043263229660795e+00
6.106000000000000000e+03,-1.887044338012808353e+00
6.107000000000000000e+03,-2.999572268161886157e+00
6.108000000000000000e+03,-3.211835314805632891e+00
6.109000000000000000e+03,6.207660185311247858e-01
6.110000000000000000e+03,4.456407625703207032e-02
6.111000000000000000e+03,-1.036298011041974831e+00
6.112000000000000000e+03,9.749795956483797710e-01
6.113000000000000000e+03,-1.517939983529128511e-01
6.114000000000000000e+03,-3.443395891264975361e-01
