t,RCoutput
2.435600000000000000e+04,1.176954462863191164e+00
2.435700000000000000e+04,4.216716384959173780e-01
2.435800000000000000e+04,-4.171485158049297315e-01
2.435900000000000000e+04,-5.818634784070857435e-01
2.436000000000000000e+04,-6.277157297598106034e-01
2.436100000000000000e+04,-5.337677132230296273e-01
2.436200000000000000e+04,-6.427266886332159146e-01
2.436300000000000000e+04,-4.413359978787405602e-01
2.436400000000000000e+04,-8.963014590519136071e-01
2.436500000000000000e+04,3.860918279473413151e-02
2.436600000000000000e+04,-1.408657984691138232e+00
2.436700000000000000e+04,1.588993649670664254e+00
2.436800000000000000e+04,1.980428519824341649e+00
2.436900000000000000e+04,2.809654882451802838e+00
2.437000000000000000e+04,2.779561939836729501e+00
2.437100000000000000e+04,9.543984401811274054e-01
2.437200000000000000e+04,1.367375535596867309e+00
2.437300000000000000e+04,-1.283318426994433104e+00
2.437400000000000000e+04,1.618593606531018025e-01
2.437500000000000000e+04,2.049038728003673704e-01
2.437600000000000000e+04,4.702204645232073155e-01
2.437700000000000000e+04,-1.280287058807001443e-01
2.437800000000000000e+04,8.245431948915094011e-01
2.437900000000000000e+04,-7.577118226674572909e-02
2.438000000000000000e+04,1.086545122112536177e+00
2.438100000000000000e+04,-6.269426320851181345e-01
2.438200000000000000e+04,8.225969351511657202e-01
2.438300000000000000e+04,4.538690101976783353e-02
2.438400000000000000e+04,1.477491273292154350e+00
2.438500000000000000e+04,-1.653388476942004637e+00
2.438600000000000000e+04,-2.017541383298615543e+00
2.438700000000000000e+04,-2.002045890522556881e+00
2.438800000000000000e+04,-3.344064043731319380e+00
2.438900000000000000e+04,-5.440131607399889546e-01
2.439000000000000000e+04,-1.810284365964010433e+00
2.439100000000000000e+04,2.558818534336754880e+00
2.439200000000000000e+04,4.302124146961725515e+00
2.439300000000000000e+04,6.868973706080945263e+00
2.439400000000000000e+04,3.176281374617875741e+00
2.439500000000000000e+04,1.379985147216174823e+00
2.439600000000000000e+04,1.210965254339834374e+00
2.439700000000000000e+04,-1.266861102426464214e+00
2.439800000000000000e+04,3.146646520461953145e-01
2.439900000000000000e+04,-6.284221625400268074e-01
2.440000000000000000e+04,9.396884700625163234e-01
2.440100000000000000e+04,-9.176405573947752359e-01
2.440200000000000000e+04,3.757954009792641159e-01
2.440300000000000000e+04,7.988788437486826766e-02
2.440400000000000000e+04,2.204520353310526204e-01
2.440500000000000000e+04,-2.108295592819908748e-02
2.440600000000000000e+04,4.187112610275683933e-01
2.440700000000000000e+04,5.735927006243057846e-02
2.440800000000000000e+04,6.796437029218881376e-01
2.440900000000000000e+04,-2.694961398092572402e-01
2.441000000000000000e+04,1.075279799024190908e+00
2.441100000000000000e+04,-7.243176721468977952e-01
2.441200000000000000e+04,5.629186908254135702e-01
2.441300000000000000e+04,5.049230475265034102e-01
2.441400000000000000e+04,1.057934203373474435e+00
2.441500000000000000e+04,-8.118753206172013570e-02
2.441600000000000000e+04,1.304402496960279656e+00
2.441700000000000000e+04,-1.317442729072381802e+00
2.441800000000000000e+04,-1.116110780556489601e+00
2.441900000000000000e+04,-9.888420520730409891e-01
2.442000000000000000e+04,-5.542026894188261110e-01
2.442100000000000000e+04,5.262367468412358917e-01
2.442200000000000000e+04,-3.754723029814588386e-02
2.442300000000000000e+04,6.375029976096895368e-01
2.442400000000000000e+04,-7.225585548857358376e-01
2.442500000000000000e+04,1.102769576634372584e+00
2.442600000000000000e+04,-3.320400654804265272e-01
2.442700000000000000e+04,3.665006621428710254e-01
2.442800000000000000e+04,-2.582613262246358232e-02
2.442900000000000000e+04,7.938935689346080515e-01
2.443000000000000000e+04,-2.455727208579254750e-01
2.443100000000000000e+04,9.737295035998805304e-01
2.443200000000000000e+04,-4.496942402621795232e-01
2.443300000000000000e+04,1.142350016218088626e+00
2.443400000000000000e+04,-7.121147032235932706e-01
2.443500000000000000e+04,5.548184482405611462e-01
2.443600000000000000e+04,4.326304066678048343e-01
2.443700000000000000e+04,9.332411460803347047e-01
2.443800000000000000e+04,-9.893807460953274457e-02
2.443900000000000000e+04,1.276411202300193004e+00
2.444000000000000000e+04,-1.255672179696293966e+00
2.444100000000000000e+04,-8.669910080874974057e-01
2.444200000000000000e+04,-3.998564894233673783e-01
2.444300000000000000e+04,5.014591001452437524e-01
2.444400000000000000e+04,5.446726082410808800e-01
2.444500000000000000e+04,8.223197043848251564e-01
2.444600000000000000e+04,4.049065221264855907e-01
2.444700000000000000e+04,1.129324122014653042e+00
2.444800000000000000e+04,-5.668796533459357079e-01
2.444900000000000000e+04,8.370093217073408809e-01
2.445000000000000000e+04,-1.625406554900035161e-01
2.445100000000000000e+04,1.169930969802089438e+00
2.445200000000000000e+04,-1.049760682806764045e+00
2.445300000000000000e+04,-1.511585053189978822e-01
2.445400000000000000e+04,6.060988034320713425e-01
2.445500000000000000e+04,4.179677830388399684e-01
2.445600000000000000e+04,9.282367650546499149e-01
2.445700000000000000e+04,-6.332826331348906379e-02
2.445800000000000000e+04,1.277521956355639254e+00
2.445900000000000000e+04,-1.262115555841045733e+00
2.446000000000000000e+04,-8.571041901137066432e-01
2.446100000000000000e+04,-3.663859395280253395e-01
2.446200000000000000e+04,5.573715793743190261e-01
2.446300000000000000e+04,4.802257532104929894e-01
2.446400000000000000e+04,8.835247348401455980e-01
2.446500000000000000e+04,1.546133768576298806e-01
2.446600000000000000e+04,1.323782480868921141e+00
2.446700000000000000e+04,-1.206892134500037628e+00
2.446800000000000000e+04,-7.287579655264231349e-01
2.446900000000000000e+04,-3.809779306850025193e-02
2.447000000000000000e+04,7.360596703875508240e-01
2.447100000000000000e+04,1.960220365290830102e-01
2.447200000000000000e+04,1.129367602981447227e+00
2.447300000000000000e+04,-7.951205549882343071e-01
2.447400000000000000e+04,4.496985840496332543e-01
2.447500000000000000e+04,4.965000225075226759e-01
2.447600000000000000e+04,7.767860787040405945e-01
2.447700000000000000e+04,3.018997487431551718e-01
2.447800000000000000e+04,1.130272844446633229e+00
2.447900000000000000e+04,-6.763604684580206694e-01
2.448000000000000000e+04,7.462123459798766234e-01
2.448100000000000000e+04,1.796101371468461494e-02
2.448200000000000000e+04,1.276295177637289946e+00
2.448300000000000000e+04,-1.191625987795601027e+00
2.448400000000000000e+04,-5.312872331508593504e-01
2.448500000000000000e+04,3.000672851239851724e-01
2.448600000000000000e+04,7.228992710120811793e-01
2.448700000000000000e+04,4.060767738414483574e-01
2.448800000000000000e+04,1.024398871854563797e+00
2.448900000000000000e+04,-2.856557763504743441e-01
2.449000000000000000e+04,1.157418006427875845e+00
2.449100000000000000e+04,-1.026145762041205334e+00
2.449200000000000000e+04,-1.225292615815698483e-01
2.449300000000000000e+04,6.247013450398251067e-01
2.449400000000000000e+04,3.447818757469747197e-01
2.449500000000000000e+04,9.805880429896287609e-01
2.449600000000000000e+04,-2.347304720430605229e-01
2.449700000000000000e+04,1.246013246648917772e+00
2.449800000000000000e+04,-1.195962639155571328e+00
2.449900000000000000e+04,-6.529990262289224745e-01
2.450000000000000000e+04,5.103881920047292908e-02
2.450100000000000000e+04,7.908106591134611563e-01
2.450200000000000000e+04,1.414562380744932568e-01
2.450300000000000000e+04,1.199730391901276061e+00
2.450400000000000000e+04,-9.823455995949124109e-01
2.450500000000000000e+04,1.194978040969907340e-02
2.450600000000000000e+04,7.278926277328339189e-01
2.450700000000000000e+04,3.000906085117920341e-01
2.450800000000000000e+04,1.103701796612002628e+00
2.450900000000000000e+04,-5.751251187118509023e-01
2.451000000000000000e+04,8.822592872868817437e-01
2.451100000000000000e+04,-2.183330657832440735e-01
2.451200000000000000e+04,1.184679262684988021e+00
2.451300000000000000e+04,-1.019612173080882034e+00
2.451400000000000000e+04,-1.133969082306434117e-01
2.451500000000000000e+04,7.077499819953230187e-01
2.451600000000000000e+04,3.497346792125055615e-01
2.451700000000000000e+04,1.090745064006108045e+00
2.451800000000000000e+04,-4.818139710577638013e-01
2.451900000000000000e+04,9.828326007040324441e-01
2.452000000000000000e+04,-5.286729365927944624e-01
2.452100000000000000e+04,9.484552021632124408e-01
2.452200000000000000e+04,-3.993816481191494461e-01
2.452300000000000000e+04,1.070811916363077376e+00
2.452400000000000000e+04,-7.327179965102481596e-01
2.452500000000000000e+04,5.423464995242568421e-01
2.452600000000000000e+04,3.370887760611855910e-01
2.452700000000000000e+04,9.829234639393096273e-01
2.452800000000000000e+04,-2.612958737456736458e-01
2.452900000000000000e+04,1.192736909586930238e+00
2.453000000000000000e+04,-1.037876456970858285e+00
2.453100000000000000e+04,-2.227621367685292952e-01
2.453200000000000000e+04,5.852521178387650735e-01
2.453300000000000000e+04,4.196557329928474189e-01
2.453400000000000000e+04,8.804288530004695801e-01
2.453500000000000000e+04,-5.359227116473075370e-02
2.453600000000000000e+04,1.238751500983380716e+00
2.453700000000000000e+04,-1.148908756582746715e+00
2.453800000000000000e+04,-5.066879922566869254e-01
2.453900000000000000e+04,2.961162816406366360e-01
2.454000000000000000e+04,7.243579380965741166e-01
2.454100000000000000e+04,3.439765094346807217e-01
2.454200000000000000e+04,1.016097104854664757e+00
2.454300000000000000e+04,-4.046023623707970529e-01
2.454400000000000000e+04,1.078591841061530943e+00
2.454500000000000000e+04,-8.191514824961791952e-01
2.454600000000000000e+04,4.055519780554774911e-01
2.454700000000000000e+04,5.092483679139210295e-01
2.454800000000000000e+04,7.064337907339770517e-01
2.454900000000000000e+04,4.400719212638670719e-01
2.455000000000000000e+04,9.846157426092583265e-01
2.455100000000000000e+04,-1.852775191303739355e-01
2.455200000000000000e+04,1.305112524389691941e+00
2.455300000000000000e+04,-1.379537459472475636e+00
2.455400000000000000e+04,-1.209517534219427759e+00
2.455500000000000000e+04,-1.129269403690506213e+00
2.455600000000000000e+04,-8.723256158835841489e-01
2.455700000000000000e+04,2.362023506893411451e-01
2.455800000000000000e+04,-6.556845788163911948e-02
2.455900000000000000e+04,7.868963568203657388e-02
2.456000000000000000e+04,-8.585093701543833333e-02
2.456100000000000000e+04,5.019852604056906920e-01
2.456200000000000000e+04,1.244253345936208177e-01
2.456300000000000000e+04,4.714010672331521157e-01
2.456400000000000000e+04,-3.001832078590496167e-01
2.456500000000000000e+04,3.279287167829987304e-01
2.456600000000000000e+04,-2.696052201157925765e-01
2.456700000000000000e+04,5.778748924924679287e-01
2.456800000000000000e+04,-3.363117202785486093e-01
2.456900000000000000e+04,8.768153805732881168e-01
2.457000000000000000e+04,-3.850370485279768218e-01
2.457100000000000000e+04,9.683962291163927816e-01
2.457200000000000000e+04,-4.809666201416717968e-01
2.457300000000000000e+04,7.434564217367634065e-01
2.457400000000000000e+04,-7.075074408869497233e-02
2.457500000000000000e+04,1.216951439530695289e+00
2.457600000000000000e+04,-1.024015734230042440e+00
2.457700000000000000e+04,-1.850786698929107743e-01
2.457800000000000000e+04,6.620091422413207916e-01
2.457900000000000000e+04,4.093130480240336766e-01
2.458000000000000000e+04,9.706912968465792879e-01
2.458100000000000000e+04,-1.591550672435193547e-01
2.458200000000000000e+04,1.229783815170896411e+00
2.458300000000000000e+04,-1.139372326025641868e+00
2.458400000000000000e+04,-4.507903385042082434e-01
2.458500000000000000e+04,3.693188294057110355e-01
2.458600000000000000e+04,6.680205599651953818e-01
2.458700000000000000e+04,4.790137835357466400e-01
2.458800000000000000e+04,8.628186016205283693e-01
2.458900000000000000e+04,5.351172385622771088e-02
2.459000000000000000e+04,1.301270233207150184e+00
2.459100000000000000e+04,-1.314183530621833462e+00
2.459200000000000000e+04,-1.028822323660805615e+00
2.459300000000000000e+04,-7.996042741564952649e-01
2.459400000000000000e+04,-1.524433621375997916e-01
2.459500000000000000e+04,8.121585386262077932e-01
2.459600000000000000e+04,-5.264115920352629985e-02
2.459700000000000000e+04,1.160571799170153184e+00
2.459800000000000000e+04,-1.322555075990471618e+00
2.459900000000000000e+04,-2.445116955074393417e-01
2.460000000000000000e+04,3.357877250440495231e-01
2.460100000000000000e+04,8.238330810887646294e-01
2.460200000000000000e+04,3.509668350607961784e-01
2.460300000000000000e+04,1.068338186419259372e+00
2.460400000000000000e+04,-5.133760319637601377e-01
2.460500000000000000e+04,8.892022363385745365e-01
2.460600000000000000e+04,-4.010210006383521097e-01
2.460700000000000000e+04,1.063442076310783246e+00
2.460800000000000000e+04,-7.379699259087271201e-01
2.460900000000000000e+04,5.293806709357440354e-01
2.461000000000000000e+04,3.300169419759622080e-01
2.461100000000000000e+04,9.782366133935678221e-01
2.461200000000000000e+04,-2.637343608586473209e-01
2.461300000000000000e+04,1.176074734354341622e+00
2.461400000000000000e+04,-1.044596850084457351e+00
2.461500000000000000e+04,-1.463249601386529264e-01
2.461600000000000000e+04,6.290804023429137359e-01
2.461700000000000000e+04,4.065878748389684105e-01
2.461800000000000000e+04,9.447577728607301495e-01
2.461900000000000000e+04,-1.623458751650117549e-01
2.462000000000000000e+04,1.211150172691198179e+00
2.462100000000000000e+04,-1.095206525230829175e+00
2.462200000000000000e+04,-3.414130587815851214e-01
2.462300000000000000e+04,4.875738848200938946e-01
2.462400000000000000e+04,5.566225265131414801e-01
2.462500000000000000e+04,6.760635840246020933e-01
2.462600000000000000e+04,4.828282826294572061e-01
2.462700000000000000e+04,8.558118775165093339e-01
2.462800000000000000e+04,1.124162140586673075e-01
2.462900000000000000e+04,1.245257627126690192e+00
2.463000000000000000e+04,-1.089359009664199185e+00
2.463100000000000000e+04,-3.626041521268028589e-01
2.463200000000000000e+04,4.677321951793169674e-01
2.463300000000000000e+04,5.855530697852708855e-01
2.463400000000000000e+04,6.325415403137899517e-01
2.463500000000000000e+04,6.100337871988132932e-01
2.463600000000000000e+04,6.973379049919898875e-01
2.463700000000000000e+04,5.246375772917559743e-01
2.463800000000000000e+04,8.272523143775454280e-01
2.463900000000000000e+04,1.767495724278997926e-01
2.464000000000000000e+04,1.286756408288364462e+00
2.464100000000000000e+04,-1.149101925441483374e+00
2.464200000000000000e+04,-5.179996658370802365e-01
2.464300000000000000e+04,2.519798683086915680e-01
2.464400000000000000e+04,6.968354087119212892e-01
2.464500000000000000e+04,3.328616181876373759e-01
2.464600000000000000e+04,1.015688949911551120e+00
2.464700000000000000e+04,-4.002951633585194458e-01
2.464800000000000000e+04,1.055427308903748695e+00
2.464900000000000000e+04,-7.407283518213567675e-01
2.465000000000000000e+04,5.765342223074596539e-01
2.465100000000000000e+04,3.207931127143401895e-01
2.465200000000000000e+04,9.960548347125723900e-01
2.465300000000000000e+04,-3.238113340741608503e-01
2.465400000000000000e+04,1.112244126273195022e+00
2.465500000000000000e+04,-8.858547892481838382e-01
2.465600000000000000e+04,2.541410859884321027e-01
2.465700000000000000e+04,6.138728825326040806e-01
2.465800000000000000e+04,5.282206224432437480e-01
2.465900000000000000e+04,7.821860391724455575e-01
2.466000000000000000e+04,2.995034002412371166e-01
