t,RCoutput
5.700000000000000000e+02,-1.149915591899858924e+00
5.710000000000000000e+02,7.143063816868728821e-01
5.720000000000000000e+02,-6.074989762922378134e-01
5.730000000000000000e+02,-2.729434005965121202e-01
5.740000000000000000e+02,-1.098043713419655010e+00
5.750000000000000000e+02,6.354349281189328735e-01
5.760000000000000000e+02,-8.027624012544407606e-01
5.770000000000000000e+02,1.139735413879856551e-01
5.780000000000000000e+02,-1.224982518010517829e+00
5.790000000000000000e+02,1.134481291024467708e+00
5.800000000000000000e+02,4.396359474988678073e-01
5.810000000000000000e+02,-3.631083063745528250e-01
5.820000000000000000e+02,-6.688894359884831609e-01
5.830000000000000000e+02,-4.696173345437131275e-01
5.840000000000000000e+02,-8.944843604230685585e-01
5.850000000000000000e+02,-2.529138236720385180e-02
5.860000000000000000e+02,-1.287705123453834588e+00
5.870000000000000000e+02,1.299099138968628608e+00
5.880000000000000000e+02,1.001835631567411511e+00
5.890000000000000000e+02,7.734377267079697305e-01
5.900000000000000000e+02,1.164954993490248114e-01
5.910000000000000000e+02,-1.102917000904896305e+00
5.920000000000000000e+02,-1.523451358274705569e-01
5.930000000000000000e+02,-1.666861502089313163e+00
5.940000000000000000e+02,1.430663309090142832e+00
5.950000000000000000e+02,1.601020040743536654e+00
5.960000000000000000e+02,1.422404610184295315e+00
5.970000000000000000e+02,2.145410881961220539e+00
5.980000000000000000e+02,-2.797035300274782088e+00
5.990000000000000000e+02,-6.716307719395366860e+00
6.000000000000000000e+02,-6.267743312133369216e+00
6.010000000000000000e+02,-2.726369560028345518e-01
6.020000000000000000e+02,-9.470155350585827136e-01
6.030000000000000000e+02,6.654125449566512529e-01
6.040000000000000000e+02,1.325111924480402603e+00
6.050000000000000000e+02,1.120611836580520659e+00
6.060000000000000000e+02,3.530040938050864163e+00
6.070000000000000000e+02,-2.283443075199194539e+00
6.080000000000000000e+02,-4.683373042035015033e+00
6.090000000000000000e+02,-4.959832229504462120e+00
6.100000000000000000e+02,-2.683219669238425809e+00
6.110000000000000000e+02,-1.184700982847301631e+00
6.120000000000000000e+02,2.560767230440205822e+00
6.130000000000000000e+02,6.009491059969903404e+00
6.140000000000000000e+02,8.616332723965623330e+00
6.150000000000000000e+02,5.393759257052330724e-01
6.160000000000000000e+02,6.697559027355755035e-01
6.170000000000000000e+02,-9.552789753344139712e-01
6.180000000000000000e+02,-1.898908801328305529e+00
6.190000000000000000e+02,-3.501389712750818006e+00
6.200000000000000000e+02,-4.383721094338914881e+00
6.210000000000000000e+02,2.345255405509945490e+00
6.220000000000000000e+02,3.449169056109369080e+00
6.230000000000000000e+02,5.813967863191702889e+00
6.240000000000000000e+02,2.554899633839664119e+00
6.250000000000000000e+02,2.211455293665581578e+00
6.260000000000000000e+02,-2.056299222721696296e+00
6.270000000000000000e+02,-4.215893911613505907e+00
6.280000000000000000e+02,-7.743579078849727182e+00
6.290000000000000000e+02,-3.053323792077698329e+00
6.300000000000000000e+02,-1.870637034351357642e+00
6.310000000000000000e+02,2.588402090312216686e+00
6.320000000000000000e+02,6.398094765632638570e+00
6.330000000000000000e+02,8.914878405397816508e+00
6.340000000000000000e+02,1.735089766313794968e+00
6.350000000000000000e+02,1.327363883010139745e+00
6.360000000000000000e+02,-2.670415488094107559e+00
6.370000000000000000e+02,-7.378552992841754588e+00
6.380000000000000000e+02,-8.483781646299462409e+00
6.390000000000000000e+02,-6.925272065924623632e-01
6.400000000000000000e+02,-5.086941366092929684e-01
6.410000000000000000e+02,1.088065039667668543e+00
6.420000000000000000e+02,2.088184595692820444e+00
6.430000000000000000e+02,4.354210361071082502e+00
6.440000000000000000e+02,3.018787565758699998e+00
6.450000000000000000e+02,6.450612864176683559e-01
6.460000000000000000e+02,-3.156935749520893175e+00
6.470000000000000000e+02,-7.298404899902955378e+00
6.480000000000000000e+02,-7.931868406939859284e+00
6.490000000000000000e+02,1.301451836759547120e+00
6.500000000000000000e+02,-8.820095263360734350e-01
6.510000000000000000e+02,-3.152168292596517318e+00
6.520000000000000000e+02,6.882954704758294184e+00
6.530000000000000000e+02,1.255245685470994488e+01
6.540000000000000000e+02,6.307496818564587215e+00
6.550000000000000000e+02,-2.555417056288220579e+00
6.560000000000000000e+02,-4.227202415776119437e+00
6.570000000000000000e+02,-5.626980728935636833e+00
6.580000000000000000e+02,-1.620220034872584591e+00
6.590000000000000000e+02,-1.455920161724304052e+00
6.600000000000000000e+02,2.278112378185429776e+00
6.610000000000000000e+02,5.631741312651417530e+00
6.620000000000000000e+02,7.882048936628535785e+00
6.630000000000000000e+02,1.314768492264551725e+00
6.640000000000000000e+02,6.167356119785143420e-01
6.650000000000000000e+02,-2.165928493684762479e+00
6.660000000000000000e+02,-4.892809107777203792e+00
6.670000000000000000e+02,-7.388761285929113853e+00
6.680000000000000000e+02,-8.552572579016270993e-02
6.690000000000000000e+02,-8.185589426767538868e-01
6.700000000000000000e+02,2.267670029610115989e-01
6.710000000000000000e+02,8.060727016784547949e-01
6.720000000000000000e+02,-4.970767706403655950e-02
6.730000000000000000e+02,9.512667675192458816e-01
6.740000000000000000e+02,-1.067120164769804092e+00
6.750000000000000000e+02,5.632527663746511593e-02
6.760000000000000000e+02,-8.211656386877841385e-01
6.770000000000000000e+02,9.046186211604734240e-01
6.780000000000000000e+02,-1.603813764367068018e-01
6.790000000000000000e+02,3.392306251927932337e-01
6.800000000000000000e+02,-7.290437535934968238e-01
6.810000000000000000e+02,8.485585310050387520e-01
6.820000000000000000e+02,-5.668898818899865688e-01
6.830000000000000000e+02,2.041317180104034179e-01
6.840000000000000000e+02,-5.289787272668000639e-01
6.850000000000000000e+02,6.396133230831355654e-01
6.860000000000000000e+02,-9.233897480779047484e-01
6.870000000000000000e+02,5.791312903127199263e-01
6.880000000000000000e+02,-3.303477552448832455e-01
6.890000000000000000e+02,2.804855136385424608e-01
6.900000000000000000e+02,-9.379792721385129539e-01
6.910000000000000000e+02,7.364786267615741622e-01
6.920000000000000000e+02,-5.324573409278787750e-01
6.930000000000000000e+02,-3.398177519547296299e-03
6.940000000000000000e+02,-8.940454430740548686e-01
6.950000000000000000e+02,5.701870001290831880e-01
6.960000000000000000e+02,-9.299680136634123073e-01
6.970000000000000000e+02,4.380285699485906292e-01
6.980000000000000000e+02,-7.981927169560094626e-01
6.990000000000000000e+02,3.280348364883352019e-01
7.000000000000000000e+02,-1.180554630004604810e+00
7.010000000000000000e+02,9.681504853117459675e-01
7.020000000000000000e+02,5.023452436411446342e-02
7.030000000000000000e+02,-6.782332743617729420e-01
7.040000000000000000e+02,-3.317313031397954859e-01
7.050000000000000000e+02,-1.005746325667398189e+00
7.060000000000000000e+02,3.498949101092740932e-01
7.070000000000000000e+02,-1.143110552411755521e+00
7.080000000000000000e+02,9.236071778596723902e-01
7.090000000000000000e+02,-1.120347447495859683e-01
7.100000000000000000e+02,-6.712614837755537245e-01
7.110000000000000000e+02,-4.009912766838295006e-01
7.120000000000000000e+02,-9.698247074775743215e-01
7.130000000000000000e+02,1.981705647412210780e-01
7.140000000000000000e+02,-1.264041297775792216e+00
7.150000000000000000e+02,1.265802272026758324e+00
7.160000000000000000e+02,8.724130677954260449e-01
7.170000000000000000e+02,3.941179976623079284e-01
7.180000000000000000e+02,-4.640753253415965673e-01
7.190000000000000000e+02,-5.004665030910955270e-01
7.200000000000000000e+02,-7.205797721645383902e-01
7.210000000000000000e+02,-3.633325992824101291e-01
7.220000000000000000e+02,-1.077805344666424858e+00
7.230000000000000000e+02,4.565586765920670587e-01
7.240000000000000000e+02,-9.681013704987382340e-01
7.250000000000000000e+02,4.845645174179162851e-01
7.260000000000000000e+02,-1.012590918369396853e+00
7.270000000000000000e+02,5.250367330243692621e-01
7.280000000000000000e+02,-9.057671156198754403e-01
7.290000000000000000e+02,2.988100116175722576e-01
7.300000000000000000e+02,-1.113536386061016792e+00
7.310000000000000000e+02,8.922167307444466289e-01
7.320000000000000000e+02,-2.497217855254021401e-01
7.330000000000000000e+02,-5.982640817000364208e-01
7.340000000000000000e+02,-5.545227551432212465e-01
7.350000000000000000e+02,-7.123399578110838348e-01
7.360000000000000000e+02,-4.502216812419641556e-01
7.370000000000000000e+02,-9.825691943263876738e-01
7.380000000000000000e+02,1.705196104493680309e-01
7.390000000000000000e+02,-1.230100360865311160e+00
7.400000000000000000e+02,1.156426051309772163e+00
7.410000000000000000e+02,5.043737715353202589e-01
7.420000000000000000e+02,-2.671645796312716037e-01
7.430000000000000000e+02,-7.677033008285221172e-01
7.440000000000000000e+02,-2.354818560275599992e-01
7.450000000000000000e+02,-1.150153634693078963e+00
7.460000000000000000e+02,7.881639407301319622e-01
7.470000000000000000e+02,-4.266487793418960450e-01
7.480000000000000000e+02,-4.779800416862087786e-01
7.490000000000000000e+02,-7.980971811058577003e-01
7.500000000000000000e+02,-2.236791940473583651e-01
7.510000000000000000e+02,-1.172186335043648775e+00
7.520000000000000000e+02,8.418601633243776305e-01
7.530000000000000000e+02,-3.267866623256630021e-01
7.540000000000000000e+02,-6.212821023546979404e-01
7.550000000000000000e+02,-5.984280155450578675e-01
7.560000000000000000e+02,-6.876945011784005857e-01
7.570000000000000000e+02,-4.870113508193094631e-01
7.580000000000000000e+02,-8.383513246205804847e-01
7.590000000000000000e+02,-1.387266126226771590e-01
7.600000000000000000e+02,-1.222124711838557864e+00
7.610000000000000000e+02,1.002087359318392323e+00
7.620000000000000000e+02,8.049615559335698833e-02
7.630000000000000000e+02,-7.649734362831033252e-01
7.640000000000000000e+02,-1.415916162550168167e-01
7.650000000000000000e+02,-1.201195520085816426e+00
7.660000000000000000e+02,9.499343324513596087e-01
7.670000000000000000e+02,-5.688643561336803600e-02
7.680000000000000000e+02,-6.854882589396913417e-01
7.690000000000000000e+02,-3.431870603498090588e-01
7.700000000000000000e+02,-1.006324399210924980e+00
7.710000000000000000e+02,2.686516739621085392e-01
7.720000000000000000e+02,-1.240957449643151023e+00
7.730000000000000000e+02,1.182137247974098138e+00
7.740000000000000000e+02,6.343045726177489740e-01
7.750000000000000000e+02,-8.105614194849408705e-02
7.760000000000000000e+02,-7.868404430534079452e-01
7.770000000000000000e+02,-1.512141778010516191e-01
7.780000000000000000e+02,-1.190013077009879794e+00
7.790000000000000000e+02,9.733053563164739685e-01
7.800000000000000000e+02,-5.460587101789116105e-02
7.810000000000000000e+02,-7.217726981532419650e-01
7.820000000000000000e+02,-2.892488387097555957e-01
7.830000000000000000e+02,-1.085438263282896720e+00
7.840000000000000000e+02,5.575392497317572804e-01
7.850000000000000000e+02,-8.952540011737246672e-01
7.860000000000000000e+02,2.858287123934344365e-01
7.870000000000000000e+02,-1.165219931545932397e+00
7.880000000000000000e+02,9.718397155328082349e-01
7.890000000000000000e+02,-2.186008428244079482e-02
7.900000000000000000e+02,-7.073927019876515843e-01
7.910000000000000000e+02,-3.266714246423294554e-01
7.920000000000000000e+02,-1.064684698488585823e+00
7.930000000000000000e+02,4.892379196079543746e-01
7.940000000000000000e+02,-9.625282335228568797e-01
7.950000000000000000e+02,4.657559340671664216e-01
7.960000000000000000e+02,-1.020532679211310523e+00
7.970000000000000000e+02,5.957914173895444421e-01
7.980000000000000000e+02,-8.219848123152448949e-01
7.990000000000000000e+02,9.439432349445109338e-02
8.000000000000000000e+02,-1.216380704845025917e+00
8.010000000000000000e+02,1.123714108726953320e+00
8.020000000000000000e+02,3.974862403712879910e-01
8.030000000000000000e+02,-4.180272001997922260e-01
8.040000000000000000e+02,-6.244713631280487398e-01
8.050000000000000000e+02,-5.636451938839011078e-01
8.060000000000000000e+02,-7.457557002939321222e-01
8.070000000000000000e+02,-4.169834210332767910e-01
8.080000000000000000e+02,-1.005755521835144162e+00
8.090000000000000000e+02,2.957657542274088058e-01
8.100000000000000000e+02,-1.165698075733847539e+00
8.110000000000000000e+02,1.024286635826826775e+00
8.120000000000000000e+02,8.849374067366788665e-02
8.130000000000000000e+02,-6.695480086433494016e-01
8.140000000000000000e+02,-3.409872948971290896e-01
8.150000000000000000e+02,-1.050847270942765199e+00
8.160000000000000000e+02,4.505265528465551839e-01
8.170000000000000000e+02,-1.052546721666034912e+00
8.180000000000000000e+02,6.674866179198932770e-01
8.190000000000000000e+02,-6.624779989181277529e-01
8.200000000000000000e+02,-1.748431988718888164e-01
8.210000000000000000e+02,-1.187318843790963196e+00
8.220000000000000000e+02,9.398381039835967954e-01
8.230000000000000000e+02,-9.012482715497327490e-02
8.240000000000000000e+02,-7.472454166443469603e-01
8.250000000000000000e+02,-2.545018159293119808e-01
8.260000000000000000e+02,-1.134166467513450627e+00
8.270000000000000000e+02,7.157059014127238328e-01
8.280000000000000000e+02,-5.900059693662811355e-01
8.290000000000000000e+02,-2.915361049034173035e-01
8.300000000000000000e+02,-1.043293940906124373e+00
8.310000000000000000e+02,4.670874337571717660e-01
8.320000000000000000e+02,-1.049878991551020491e+00
8.330000000000000000e+02,6.926632746541603325e-01
8.340000000000000000e+02,-6.158336345871884276e-01
8.350000000000000000e+02,-2.721920324019029280e-01
8.360000000000000000e+02,-1.075060133188614486e+00
8.370000000000000000e+02,5.458007788142262839e-01
8.380000000000000000e+02,-9.019218403601136913e-01
8.390000000000000000e+02,3.409193779809234215e-01
8.400000000000000000e+02,-1.176956631333634817e+00
8.410000000000000000e+02,9.576010433959982748e-01
8.420000000000000000e+02,-2.304614615755085083e-02
8.430000000000000000e+02,-7.611959120986886429e-01
8.440000000000000000e+02,-2.587609613597114944e-01
8.450000000000000000e+02,-1.141649253555787169e+00
8.460000000000000000e+02,7.488892790971277691e-01
8.470000000000000000e+02,-5.078686091013580040e-01
8.480000000000000000e+02,-4.013380575547760287e-01
8.490000000000000000e+02,-9.091203200388839889e-01
8.500000000000000000e+02,8.037008525194355713e-02
8.510000000000000000e+02,-1.321103760283959261e+00
8.520000000000000000e+02,1.422589763605810020e+00
8.530000000000000000e+02,1.434277951654763683e+00
8.540000000000000000e+02,1.569120487251554508e+00
8.550000000000000000e+02,1.642777392018775373e+00
8.560000000000000000e+02,-2.052761198528830988e+00
8.570000000000000000e+02,-4.260566032914960388e+00
8.580000000000000000e+02,-5.979676459890926665e+00
8.590000000000000000e+02,-7.576491894220396262e-01
8.600000000000000000e+02,-8.033381110297632688e-01
8.610000000000000000e+02,1.514259234081843708e+00
8.620000000000000000e+02,3.180550973679109994e+00
8.630000000000000000e+02,6.310660148994021057e+00
8.640000000000000000e+02,1.765310625475851936e+00
8.650000000000000000e+02,7.909317021976836060e-01
8.660000000000000000e+02,-3.179263767632720672e+00
8.670000000000000000e+02,-8.111488817371583337e+00
8.680000000000000000e+02,-7.935075478503511803e+00
8.690000000000000000e+02,8.971124698935675212e-01
8.700000000000000000e+02,-1.384956423352612376e+00
8.710000000000000000e+02,-1.105552789486061727e+00
8.720000000000000000e+02,2.556759322633674003e+00
