t,RCoutput
5.710000000000000000e+02,-1.084402978979182919e+00
5.720000000000000000e+02,7.863859231570486941e-01
5.730000000000000000e+02,-4.250576629058322453e-01
5.740000000000000000e+02,-5.484997460083071985e-01
5.750000000000000000e+02,-7.141966658725389383e-01
5.760000000000000000e+02,-3.951404028412230929e-01
5.770000000000000000e+02,-9.679438204307566629e-01
5.780000000000000000e+02,2.067874559009554858e-01
5.790000000000000000e+02,-1.311087634430259996e+00
5.800000000000000000e+02,1.349574779506728106e+00
5.810000000000000000e+02,1.139767637740362716e+00
5.820000000000000000e+02,9.508062236352667895e-01
5.830000000000000000e+02,6.262314650629647872e-01
5.840000000000000000e+02,-9.046498088783172520e-01
5.850000000000000000e+02,-5.107249946412579789e-01
5.860000000000000000e+02,-1.365018070288472884e+00
5.870000000000000000e+02,3.287682895650849701e-01
5.880000000000000000e+02,-1.498295220097856095e+00
5.890000000000000000e+02,1.920985245065434555e+00
5.900000000000000000e+02,2.805786139807697310e+00
5.910000000000000000e+02,4.531875281389893928e+00
5.920000000000000000e+02,3.614638684275568892e+00
5.930000000000000000e+02,3.335920668980016046e+00
5.940000000000000000e+02,-3.173308207276193116e-01
5.950000000000000000e+02,2.114853349939860294e-02
5.960000000000000000e+02,-5.098183718183584290e-01
5.970000000000000000e+02,1.849756633368112801e+00
5.980000000000000000e+02,-1.654185245968115225e+00
5.990000000000000000e+02,-1.568826152772086147e+00
6.000000000000000000e+02,-2.922836823183025956e-01
6.010000000000000000e+02,-1.888564033933298969e+00
6.020000000000000000e+02,2.264621722376414681e+00
6.030000000000000000e+02,3.711428970829324214e+00
6.040000000000000000e+02,6.531529754122789910e+00
6.050000000000000000e+02,5.299971423874481502e+00
6.060000000000000000e+02,3.103713252790942789e+00
6.070000000000000000e+02,2.346246446998122792e+00
6.080000000000000000e+02,-1.290857037617126224e+00
6.090000000000000000e+02,-2.146652752785605855e+00
6.100000000000000000e+02,-3.543601362707125446e+00
6.110000000000000000e+02,-6.781401423372351189e+00
6.120000000000000000e+02,-2.423717179422276047e+00
6.130000000000000000e+02,-4.264973162712985655e+00
6.140000000000000000e+02,4.752360598672350278e+00
6.150000000000000000e+02,7.377735237043907546e+00
6.160000000000000000e+02,8.667844156667051436e+00
6.170000000000000000e+02,6.222435150884649602e+00
6.180000000000000000e+02,3.203202440568318821e+00
6.190000000000000000e+02,2.678657256644132900e+00
6.200000000000000000e+02,-1.219864819458726046e+00
6.210000000000000000e+02,-1.541419154673217662e+00
6.220000000000000000e+02,-1.820929690462460115e+00
6.230000000000000000e+02,-4.123574476617203999e+00
6.240000000000000000e+02,-2.817002170077707035e-01
6.250000000000000000e+02,-2.546651138072623777e+00
6.260000000000000000e+02,5.529026552238004655e+00
6.270000000000000000e+02,9.700169356880017801e+00
6.280000000000000000e+02,9.522504106808462154e+00
6.290000000000000000e+02,5.287005801824051332e+00
6.300000000000000000e+02,3.120101043788825024e+00
6.310000000000000000e+02,2.129476990690580607e+00
6.320000000000000000e+02,-1.089194105981885485e+00
6.330000000000000000e+02,-2.307480172493495019e+00
6.340000000000000000e+02,-3.985620675926693224e+00
6.350000000000000000e+02,-7.514203238891063563e+00
6.360000000000000000e+02,-3.121578772351728759e+00
6.370000000000000000e+02,-4.028841528933721605e+00
6.380000000000000000e+02,2.587002342422433543e+00
6.390000000000000000e+02,3.885533791558462013e+00
6.400000000000000000e+02,6.488882684881275509e+00
6.410000000000000000e+02,7.875469754075993478e+00
6.420000000000000000e+02,3.842973367366028015e+00
6.430000000000000000e+02,2.532924785757924013e+00
6.440000000000000000e+02,7.762627560586921049e-01
6.450000000000000000e+02,-2.197320495562858689e+00
6.460000000000000000e+02,-4.185724514963133913e+00
6.470000000000000000e+02,-9.450881478598258667e+00
6.480000000000000000e+02,-6.248347702832134587e+00
6.490000000000000000e+02,-2.749908742323540878e+00
6.500000000000000000e+02,-3.496139464983357925e+00
6.510000000000000000e+02,3.685104533016229311e+00
6.520000000000000000e+02,7.374728245223856504e+00
6.530000000000000000e+02,9.369485695464838670e+00
6.540000000000000000e+02,7.369785653402683323e+00
6.550000000000000000e+02,3.407676545585903938e+00
6.560000000000000000e+02,2.770508019431616731e+00
6.570000000000000000e+02,-6.691544987727340299e-01
6.580000000000000000e+02,-9.426353818302573018e-01
6.590000000000000000e+02,-4.017447622686294295e-01
6.600000000000000000e+02,-3.257655004214186079e-01
6.610000000000000000e+02,2.022896851130500551e+00
6.620000000000000000e+02,1.058575366399976403e+00
6.630000000000000000e+02,4.615641619935920481e+00
6.640000000000000000e+02,-4.333859555957822352e+00
6.650000000000000000e+02,-5.478411567896053214e+00
6.660000000000000000e+02,-5.557775616460080670e+00
6.670000000000000000e+02,-4.111519311670228660e+00
6.680000000000000000e+02,-3.278262975400316748e+00
6.690000000000000000e+02,-1.169036051620437888e-01
6.700000000000000000e+02,-9.266784008018102980e-02
6.710000000000000000e+02,1.582721016486656751e+00
6.720000000000000000e+02,1.047792954011157462e+00
6.730000000000000000e+02,3.434686577323146750e+00
6.740000000000000000e+02,-1.223694958453673820e+00
6.750000000000000000e+02,8.978019687022822382e-01
6.760000000000000000e+02,3.437599399067501338e-01
6.770000000000000000e+02,1.484317450223627377e+00
6.780000000000000000e+02,-1.694397146815859401e+00
6.790000000000000000e+02,-1.567796111087531585e+00
6.800000000000000000e+02,-1.936935240476920228e+00
6.810000000000000000e+02,-2.929986424381187504e+00
6.820000000000000000e+02,4.681644120748238436e-01
6.830000000000000000e+02,-1.097345325599032861e-01
6.840000000000000000e+02,9.833591526603513433e-02
6.850000000000000000e+02,-1.876828619082932192e+00
6.860000000000000000e+02,1.614675837754935728e+00
6.870000000000000000e+02,1.734117233420242599e+00
6.880000000000000000e+02,9.093620153709185416e-01
6.890000000000000000e+02,3.538004786956605585e+00
6.900000000000000000e+02,-2.948869493931251640e+00
6.910000000000000000e+02,-5.368413769591445117e+00
6.920000000000000000e+02,-6.836100958264712091e+00
6.930000000000000000e+02,-6.366449998904087693e+00
6.940000000000000000e+02,-3.132248421127737714e+00
6.950000000000000000e+02,-2.704121879369264292e+00
6.960000000000000000e+02,1.544366052371913156e+00
6.970000000000000000e+02,2.070731724222294901e+00
6.980000000000000000e+02,3.356262251707150313e+00
6.990000000000000000e+02,6.313848702038619365e+00
7.000000000000000000e+02,2.059880611138090956e+00
7.010000000000000000e+02,4.091423464468915583e+00
7.020000000000000000e+02,-5.612773920452809762e+00
7.030000000000000000e+02,-7.712807684581491685e+00
7.040000000000000000e+02,-8.687947431701736889e+00
7.050000000000000000e+02,-5.752117664949963682e+00
7.060000000000000000e+02,-3.192535365029819161e+00
7.070000000000000000e+02,-2.462470738050228647e+00
7.080000000000000000e+02,1.032552633202465486e+00
7.090000000000000000e+02,1.716227723162646157e+00
7.100000000000000000e+02,2.207204906082797180e+00
7.110000000000000000e+02,5.510638009459540854e+00
7.120000000000000000e+02,6.650100227567214972e-01
7.130000000000000000e+02,3.618140531797946924e+00
7.140000000000000000e+02,-7.031463673622244670e+00
7.150000000000000000e+02,-9.633626961135405509e+00
7.160000000000000000e+02,-8.726326076275054078e+00
7.170000000000000000e+02,-5.100409812644386420e+00
7.180000000000000000e+02,-3.336979790947967928e+00
7.190000000000000000e+02,-1.707888715083505815e+00
7.200000000000000000e+02,1.155017544903955695e-01
7.210000000000000000e+02,3.060988899094800431e+00
7.220000000000000000e+02,5.819235761509691685e+00
7.230000000000000000e+02,1.041311526524129505e+01
7.240000000000000000e+02,5.402958079841084782e+00
7.250000000000000000e+02,2.303615800304225303e+00
7.260000000000000000e+02,3.302332011525120237e+00
7.270000000000000000e+02,-5.059497741155233541e+00
7.280000000000000000e+02,-8.821569514706702364e+00
7.290000000000000000e+02,-1.019870310198614760e+01
7.300000000000000000e+02,-6.421942570387155769e+00
7.310000000000000000e+02,-3.033022995305003633e+00
7.320000000000000000e+02,-2.990552887899855961e+00
7.330000000000000000e+02,2.130013685933217715e+00
7.340000000000000000e+02,3.438028643210053303e+00
7.350000000000000000e+02,6.462643205038347105e+00
7.360000000000000000e+02,7.953221368311901074e+00
7.370000000000000000e+02,3.882242159579043062e+00
7.380000000000000000e+02,2.720970138130564209e+00
7.390000000000000000e+02,6.974525477174360333e-01
7.400000000000000000e+02,-1.674978906050705207e+00
7.410000000000000000e+02,-3.016169810126104522e+00
7.420000000000000000e+02,-7.638858247122566780e+00
7.430000000000000000e+02,-5.298532524651555775e+00
7.440000000000000000e+02,-3.195166005582937174e+00
7.450000000000000000e+02,-2.835005583270636009e+00
7.460000000000000000e+02,1.339762676106520445e+00
7.470000000000000000e+02,1.502077322340813481e+00
7.480000000000000000e+02,1.656337359180060531e+00
7.490000000000000000e+02,3.629524771008018291e+00
7.500000000000000000e+02,4.912628584882838823e-02
7.510000000000000000e+02,1.960650973604194824e+00
7.520000000000000000e+02,-4.383114422683423328e+00
7.530000000000000000e+02,-8.770745327434866567e+00
7.540000000000000000e+02,-9.581024137760625337e+00
7.550000000000000000e+02,-5.319848485083745970e+00
7.560000000000000000e+02,-3.059078517439523637e+00
7.570000000000000000e+02,-2.204628011996387471e+00
7.580000000000000000e+02,1.394404476270414861e+00
7.590000000000000000e+02,2.539916440343423787e+00
7.600000000000000000e+02,4.748605577037110947e+00
7.610000000000000000e+02,7.353168087618524140e+00
7.620000000000000000e+02,3.428150194226414982e+00
7.630000000000000000e+02,3.615408048458188972e+00
7.640000000000000000e+02,-1.409660254363924281e+00
7.650000000000000000e+02,-4.553095544152032659e-01
7.660000000000000000e+02,1.481322584499498163e-01
7.670000000000000000e+02,1.840327256402873868e+00
7.680000000000000000e+02,-3.166863210793131600e-01
7.690000000000000000e+02,2.730000318636063739e+00
7.700000000000000000e+02,-3.491535613632251511e+00
7.710000000000000000e+02,-7.249612983375204323e+00
7.720000000000000000e+02,-6.000553569926545094e+00
7.730000000000000000e+02,-3.954580027701720013e+00
7.740000000000000000e+02,-3.417236687996862088e+00
7.750000000000000000e+02,4.467658685523687723e-01
7.760000000000000000e+02,-5.876807863972235424e-01
7.770000000000000000e+02,1.164692151815405197e+00
7.780000000000000000e+02,-7.734106855755733534e-01
7.790000000000000000e+02,9.256520426132492929e-01
7.800000000000000000e+02,-1.451852701641698218e+00
7.810000000000000000e+02,-3.791628954925450046e-01
7.820000000000000000e+02,-1.022941663753968111e+00
7.830000000000000000e+02,2.021965279770921775e+00
7.840000000000000000e+02,2.428113110404094499e+00
7.850000000000000000e+02,5.051684135878565129e+00
7.860000000000000000e+02,1.628521980909511058e+00
7.870000000000000000e+02,4.211391589963024984e+00
7.880000000000000000e+02,-7.343134365215853165e+00
7.890000000000000000e+02,-8.209986733451287932e+00
7.900000000000000000e+02,-8.392019836494483798e+00
7.910000000000000000e+02,-5.223651594721779645e+00
7.920000000000000000e+02,-3.324144987333809809e+00
7.930000000000000000e+02,-1.868476861838836101e+00
7.940000000000000000e+02,1.702175750244538932e-01
7.950000000000000000e+02,2.814328124918674234e+00
7.960000000000000000e+02,5.205243289248155492e+00
7.970000000000000000e+02,1.012422805811149829e+01
7.980000000000000000e+02,5.250846216488742613e+00
7.990000000000000000e+02,2.432545996842986114e+00
8.000000000000000000e+02,3.093299923620717706e+00
8.010000000000000000e+02,-4.310647829286663679e+00
8.020000000000000000e+02,-8.480038158402336990e+00
8.030000000000000000e+02,-1.027915814082165724e+01
8.040000000000000000e+02,-6.840755662458953168e+00
8.050000000000000000e+02,-3.096367738715095186e+00
8.060000000000000000e+02,-3.034303847224762762e+00
8.070000000000000000e+02,1.978158791132138106e+00
8.080000000000000000e+02,2.862112104735732743e+00
8.090000000000000000e+02,5.293148775712591458e+00
8.100000000000000000e+02,7.459316140371818449e+00
8.110000000000000000e+02,3.578389311346704460e+00
8.120000000000000000e+02,3.172279615955975629e+00
8.130000000000000000e+02,-5.226033953227435802e-01
8.140000000000000000e+02,-2.350076688705353689e-01
8.150000000000000000e+02,-1.974181885586556717e-02
8.160000000000000000e+02,1.907998668470566095e+00
8.170000000000000000e+02,-1.256113315705267297e+00
8.180000000000000000e+02,-3.319505455362161683e-01
8.190000000000000000e+02,2.493319335769224931e+00
8.200000000000000000e+02,-1.757098802054244402e+00
8.210000000000000000e+02,-1.825012912461975390e+00
8.220000000000000000e+02,5.947087523220186966e-01
8.230000000000000000e+02,-8.771845674516303148e-01
8.240000000000000000e+02,9.523238398456115306e-01
8.250000000000000000e+02,-2.708220496261333210e-01
8.260000000000000000e+02,2.352573292419757323e-01
8.270000000000000000e+02,-8.350383109762686829e-01
8.280000000000000000e+02,2.467736585952309269e-01
8.290000000000000000e+02,-6.443521108488994287e-01
8.300000000000000000e+02,4.651150305171771748e-01
8.310000000000000000e+02,-1.080265457912391369e+00
8.320000000000000000e+02,4.257536856736230391e-01
8.330000000000000000e+02,-9.363281733582633493e-01
8.340000000000000000e+02,6.830386641053980412e-01
8.350000000000000000e+02,-5.603517285977783757e-01
8.360000000000000000e+02,-1.866103186688192750e-01
8.370000000000000000e+02,-1.090026582336424132e+00
8.380000000000000000e+02,5.259574446591814834e-01
8.390000000000000000e+02,-9.140385648443967170e-01
8.400000000000000000e+02,3.942531531150859081e-01
8.410000000000000000e+02,-1.083649125694320148e+00
8.420000000000000000e+02,7.632847850530843914e-01
8.430000000000000000e+02,-4.723663637437969243e-01
8.440000000000000000e+02,-4.400941119777739274e-01
8.450000000000000000e+02,-8.782962408720791370e-01
8.460000000000000000e+02,-8.400847982632875244e-02
8.470000000000000000e+02,-1.329917940914034702e+00
8.480000000000000000e+02,1.315514756259826612e+00
8.490000000000000000e+02,1.073275213163746855e+00
8.500000000000000000e+02,8.153910325224096312e-01
8.510000000000000000e+02,4.211699303568856578e-01
8.520000000000000000e+02,-9.554273108411193149e-01
8.530000000000000000e+02,-3.425458027552910067e-01
8.540000000000000000e+02,-1.586882611784015129e+00
8.550000000000000000e+02,1.002150749285320330e+00
8.560000000000000000e+02,-6.548665007348670741e-01
8.570000000000000000e+02,-2.919687554729168966e-01
8.580000000000000000e+02,-1.059272600452136448e+00
8.590000000000000000e+02,5.716070110807827120e-01
8.600000000000000000e+02,-9.345664159574944563e-01
8.610000000000000000e+02,3.002473700091936593e-01
8.620000000000000000e+02,-1.101624734582475895e+00
8.630000000000000000e+02,8.981522545956632797e-01
8.640000000000000000e+02,-2.599831999537709493e-01
8.650000000000000000e+02,-5.892752760992636674e-01
8.660000000000000000e+02,-5.230754227974139248e-01
8.670000000000000000e+02,-7.973614592251467847e-01
8.680000000000000000e+02,-3.632617637650659148e-01
8.690000000000000000e+02,-1.150920733059365375e+00
8.700000000000000000e+02,7.388701339465066908e-01
8.710000000000000000e+02,-4.923788224782619238e-01
8.720000000000000000e+02,-4.166212092403611678e-01
8.730000000000000000e+02,-8.982710323532665520e-01
