t,original,RCoutput
3.100000000000000000e+01,8.711792685307180317e-01,1.742101846373849128e-01
3.200000000000000000e+01,4.376812073907043743e-01,5.656112365112555551e-01
3.300000000000000000e+01,9.598538355421063484e-01,9.584138953660099602e-01
3.400000000000000000e+01,1.502843547551322712e-01,1.565188483418626930e-01
3.500000000000000000e+01,4.980259731367667198e-01,5.127689094901857203e-01
3.600000000000000000e+01,9.749848025499787685e-01,9.749152475207747415e-01
3.700000000000000000e+01,9.511880565157496137e-02,9.592768140445073755e-02
3.800000000000000000e+01,3.356777520056721809e-01,3.407128638669352227e-01
3.900000000000000000e+01,8.696929753749534919e-01,8.684505381729632489e-01
4.000000000000000000e+01,4.419757054378147254e-01,4.456845885625746462e-01
4.100000000000000000e+01,9.618694068381868911e-01,9.670077746363467952e-01
4.200000000000000000e+01,1.430389390050714471e-01,1.232433655595137623e-01
4.300000000000000000e+01,4.780573236401621240e-01,4.234376326081719100e-01
4.400000000000000000e+01,9.731222239212528047e-01,9.483970425705612328e-01
4.500000000000000000e+01,1.020059088040508877e-01,1.891669186673272662e-01
4.600000000000000000e+01,3.572427431551311039e-01,5.954995556181126304e-01
4.700000000000000000e+01,8.955194259106997734e-01,9.421754468091290136e-01
4.800000000000000000e+01,3.649010965363548298e-01,2.073336181208347284e-01
4.900000000000000000e+01,9.038183165033907285e-01,6.453259652693699167e-01
5.000000000000000000e+01,3.390299922998326609e-01,8.862572710745304505e-01
5.100000000000000000e+01,8.739457608219314277e-01,3.919510425881220783e-01
5.200000000000000000e+01,4.296418150568966920e-01,9.300115461164768504e-01
5.300000000000000000e+01,9.556939306648969401e-01,2.532920769895348201e-01
5.400000000000000000e+01,1.651378620651867968e-01,7.387019632758011767e-01
5.500000000000000000e+01,5.376826594531319836e-01,7.510681109036010383e-01
5.600000000000000000e+01,9.694620669885032349e-01,7.281724034069760876e-01
5.700000000000000000e+01,1.154609338696401949e-01,7.717124455501007674e-01
5.800000000000000000e+01,3.983058558164039864e-01,6.859296625539634817e-01
5.900000000000000000e+01,9.346673740511872719e-01,8.395885322770730852e-01
6.000000000000000000e+01,2.381506683482364495e-01,5.241938309859079936e-01
6.100000000000000000e+01,7.075962173027464663e-01,9.731161074161409630e-01
6.200000000000000000e+01,8.069248611902043455e-01,1.017436400952611564e-01
6.300000000000000000e+01,6.076088053751578233e-01,3.592281141866857652e-01
6.400000000000000000e+01,9.298393455223523674e-01,8.986715561661213769e-01
6.500000000000000000e+01,2.544287344595715372e-01,3.549703260479013522e-01
6.600000000000000000e+01,7.398095388094022562e-01,8.906861672654020623e-01
6.700000000000000000e+01,7.507164018744849621e-01,3.775981068331226709e-01
6.800000000000000000e+01,7.298510147413357352e-01,9.183913166826176422e-01
6.900000000000000000e+01,7.689571929872751621e-01,2.930571296286963445e-01
7.000000000000000000e+01,6.928819105275818568e-01,8.072348081070650494e-01
7.100000000000000000e+01,8.299066175057966399e-01,6.051278043356091985e-01
7.200000000000000000e+01,5.505303325309475193e-01,9.382779526217532862e-01
7.300000000000000000e+01,9.650420734278162271e-01,2.162521968644171011e-01
7.400000000000000000e+01,1.315698927736345669e-01,6.612673327096381115e-01
7.500000000000000000e+01,4.456110987477586161e-01,8.738003160944742831e-01
7.600000000000000000e+01,9.634632049402384046e-01,4.339870045513798402e-01
7.700000000000000000e+01,1.372872448994380545e-01,9.573081320270073746e-01
7.800000000000000000e+01,4.619138834207031641e-01,1.620893774937144372e-01
7.900000000000000000e+01,9.693428461232419524e-01,5.262396995099098973e-01
8.000000000000000000e+01,1.158974418924458155e-01,9.743611594340935156e-01
8.100000000000000000e+01,3.996143769354085773e-01,9.915477667207817092e-02
8.200000000000000000e+01,9.356986340595416785e-01,3.474045015146707271e-01
8.300000000000000000e+01,2.346501310867333823e-01,8.840681298171260138e-01
8.400000000000000000e+01,7.003988435640776666e-01,4.024565210959600847e-01
8.500000000000000000e+01,8.183771836429033497e-01,9.360660843747297122e-01
8.600000000000000000e+01,5.796802788488906177e-01,2.353141358488279877e-01
8.700000000000000000e+01,9.502391073339957472e-01,6.983196329280740855e-01
8.800000000000000000e+01,1.844105102856379574e-01,8.215494873507758200e-01
8.900000000000000000e+01,5.865727685291314275e-01,5.705920669179196381e-01
9.000000000000000000e+01,9.457701074218854975e-01,9.580424069991817504e-01
9.100000000000000000e+01,2.000271441834145791e-01,1.551332691682620890e-01
9.200000000000000000e+01,6.240635145156440133e-01,5.107387858984413498e-01
9.300000000000000000e+01,9.149721530275036763e-01,9.782235135862000774e-01
9.400000000000000000e+01,3.034126376257004765e-01,8.480015250272465721e-02
9.500000000000000000e+01,8.242782949233916634e-01,3.023240411017216189e-01
9.600000000000000000e+01,5.648899910221534260e-01,8.219131730132573921e-01
9.700000000000000000e+01,9.585782273540648379e-01,5.803554166053768171e-01
9.800000000000000000e+01,1.548534366475341206e-01,9.422280609264959139e-01
9.900000000000000000e+01,5.104080142433308209e-01,2.043155335308348697e-01
1.000000000000000000e+02,9.745775256340913906e-01,6.303647762205706329e-01
1.010000000000000000e+02,9.662707143579098157e-02,9.067959170088588650e-01
1.020000000000000000e+02,3.404320939559807857e-01,3.222221281220587485e-01
1.030000000000000000e+02,8.756985251068354348e-01,8.547497261670233826e-01
1.040000000000000000e+02,4.245174111069393019e-01,4.789169497403840126e-01
1.050000000000000000e+02,9.527792772186046699e-01,9.770726538532912286e-01
1.060000000000000000e+02,1.754646118734519700e-01,8.244414170132330355e-02
1.070000000000000000e+02,5.642394492288481667e-01,3.063364317693846317e-01
1.080000000000000000e+02,9.589058433348194299e-01,8.289205992784989263e-01
1.090000000000000000e+02,1.536811651173168591e-01,5.637705541090767269e-01
1.100000000000000000e+02,5.072467319614533121e-01,9.553906870802801876e-01
1.110000000000000000e+02,9.747951910159274869e-01,1.637372831902297321e-01
1.120000000000000000e+02,9.582115369378083058e-02,5.298348344610595007e-01
1.130000000000000000e+02,3.378938947744372645e-01,9.631563343917566300e-01
1.140000000000000000e+02,8.725142815295353627e-01,1.398397892323597347e-01
1.150000000000000000e+02,4.338091292204828697e-01,4.687912148205803931e-01
1.160000000000000000e+02,9.579131976392520897e-01,9.715354294256082213e-01
1.170000000000000000e+02,1.572304633684014907e-01,1.052431837732576980e-01
1.180000000000000000e+02,5.167852745537010462e-01,3.744587422129512788e-01
1.190000000000000000e+02,9.739011927768118637e-01,9.091490975843079525e-01
1.200000000000000000e+02,9.912887199038848685e-02,3.181294295536130079e-01
1.210000000000000000e+02,3.482791210403764492e-01,8.415772280169306896e-01
1.220000000000000000e+02,8.852250220621051824e-01,5.176794287176438303e-01
1.230000000000000000e+02,3.962465612712772201e-01,9.732730297413922926e-01
1.240000000000000000e+02,9.330173734126641083e-01,1.080765672056411830e-01
1.250000000000000000e+02,2.437342218589099163e-01,3.706045258142030008e-01
1.260000000000000000e+02,7.188786187195922439e-01,9.123112636597099367e-01
1.270000000000000000e+02,7.881593860428730558e-01,3.099923190637774439e-01
1.280000000000000000e+02,6.511602561180384052e-01,8.322948396893812273e-01
1.290000000000000000e+02,8.858872501842831593e-01,5.460272254418416793e-01
1.300000000000000000e+02,3.942550175663285805e-01,9.651663286050826684e-01
1.310000000000000000e+02,9.313901948913997364e-01,1.334110188206487635e-01
1.320000000000000000e+02,2.492197490310845975e-01,4.526508966816003010e-01
1.330000000000000000e+02,7.297261363234744946e-01,9.678905368222450178e-01
1.340000000000000000e+02,7.691810189305647860e-01,1.182768978216657274e-01
1.350000000000000000e+02,6.924121582852613699e-01,4.093172540357432609e-01
1.360000000000000000e+02,8.306124892416293370e-01,9.399035839884168908e-01
1.370000000000000000e+02,5.487119896340687530e-01,2.211785628947779969e-01
1.380000000000000000e+02,9.657458540569724414e-01,6.717030150023646229e-01
1.390000000000000000e+02,1.290151177720911813e-01,8.602875210477201051e-01
1.400000000000000000e+02,4.382438469175440332e-01,4.651331302516865662e-01
1.410000000000000000e+02,9.601260924701793265e-01,9.713510080012035530e-01
1.420000000000000000e+02,1.493075182096835207e-01,1.123237963740688627e-01
1.430000000000000000e+02,4.953576545414193344e-01,3.879323059458159584e-01
1.440000000000000000e+02,9.749159496517084689e-01,9.239815852078629987e-01
1.450000000000000000e+02,9.537387898902202621e-02,2.718362988769236210e-01
1.460000000000000000e+02,3.364830385628766463e-01,7.663803729772027395e-01
1.470000000000000000e+02,8.707225929572443013e-01,6.982465353726219348e-01
1.480000000000000000e+02,4.390025603771237073e-01,8.169517214283246176e-01
1.490000000000000000e+02,9.604893182018688913e-01,5.814971790283127717e-01
1.500000000000000000e+02,1.480033925057139543e-01,9.494003891526272554e-01
1.510000000000000000e+02,4.917837144188027532e-01,1.878907658859159113e-01
1.520000000000000000e+02,9.747367213398679953e-01,5.919663493305673541e-01
1.530000000000000000e+02,9.603767710474284125e-02,9.486014732831620222e-01
1.540000000000000000e+02,3.385763225561651546e-01,1.889918057470847401e-01
1.550000000000000000e+02,8.733753458059841934e-01,5.952098344089753468e-01
1.560000000000000000e+02,4.313043194626206556e-01,9.382022307918269632e-01
1.570000000000000000e+02,9.565955235544745250e-01,2.244546674607921233e-01
1.580000000000000000e+02,1.619300586930596531e-01,6.756817753555326433e-01
1.590000000000000000e+02,5.292639876604154914e-01,8.530223049477037023e-01
1.600000000000000000e+02,9.716601142022229798e-01,4.827693710218738943e-01
1.610000000000000000e+02,1.073932730159093130e-01,9.789403424791576214e-01
1.620000000000000000e+02,3.738538359146747481e-01,8.515115397076655768e-02
1.630000000000000000e+02,9.129398666175768673e-01,3.028542367011657355e-01
1.640000000000000000e+02,3.099745995756454930e-01,8.224684594210511790e-01
1.650000000000000000e+02,8.341723540548984239e-01,5.794005329987950148e-01
1.660000000000000000e+02,5.394824673630896905e-01,9.553781309768769603e-01
1.670000000000000000e+02,9.689204256065980791e-01,1.556746788986416163e-01
1.680000000000000000e+02,1.174431743508149717e-01,5.169970396473582142e-01
1.690000000000000000e+02,4.042360730819542503e-01,9.653495324151828427e-01
1.700000000000000000e+02,9.392341541748171485e-01,1.285463280302252542e-01
1.710000000000000000e+02,2.225860954446985396e-01,4.338577746895238008e-01
1.720000000000000000e+02,6.748619496815900787e-01,9.575482407399364959e-01
1.730000000000000000e+02,8.557508643588569441e-01,1.572184976035959636e-01
1.740000000000000000e+02,4.814211577809119902e-01,5.181536469286758262e-01
1.750000000000000000e+02,9.736538238250130872e-01,9.697107186621405361e-01
1.760000000000000000e+02,1.000430151861795014e-01,1.171797035117272401e-01
1.770000000000000000e+02,3.511342001646856614e-01,3.967830668200882371e-01
1.780000000000000000e+02,8.885719971936292261e-01,9.350507820439828421e-01
1.790000000000000000e+02,3.861460316881213939e-01,2.379426231441339468e-01
1.800000000000000000e+02,9.244453682085872481e-01,7.094667813832451486e-01
1.810000000000000000e+02,2.723999046844794991e-01,8.050239546194308815e-01
1.820000000000000000e+02,7.729729667882273558e-01,6.076058855110204604e-01
1.830000000000000000e+02,6.843944616710498918e-01,9.321958597576553984e-01
1.840000000000000000e+02,8.423948617696703778e-01,2.472772454873215509e-01
1.850000000000000000e+02,5.177864586715403838e-01,7.251984357125440539e-01
1.860000000000000000e+02,9.737662033629097547e-01,7.771219471245949251e-01
1.870000000000000000e+02,9.962777974926674551e-02,6.694902977783065978e-01
1.880000000000000000e+02,3.498381324808435555e-01,8.647843375548180944e-01
1.890000000000000000e+02,8.870605128183213228e-01,4.520854034493595464e-01
1.900000000000000000e+02,3.907182217255906198e-01,9.705738726668879934e-01
1.910000000000000000e+02,9.284242224550129929e-01,1.059146005881679287e-01
1.920000000000000000e+02,2.591654738938883873e-01,3.799530253481631092e-01
1.930000000000000000e+02,7.487950510374541402e-01,9.133547716664489613e-01
1.940000000000000000e+02,7.335939880591552109e-01,3.074358219709836249e-01
1.950000000000000000e+02,7.621920100962150668e-01,8.290291104058216121e-01
1.960000000000000000e+02,7.068958643826543931e-01,5.522296851450025912e-01
1.970000000000000000e+02,8.080569950752817254e-01,9.626225819351716950e-01
1.980000000000000000e+02,6.048934623622326257e-01,1.379310085630933713e-01
1.990000000000000000e+02,9.320897100592853146e-01,4.672485217186057582e-01
2.000000000000000000e+02,2.468640815974427194e-01,9.712225624542263347e-01
2.010000000000000000e+02,7.250966065765259705e-01,1.041310552019041324e-01
2.020000000000000000e+02,7.773929190601573946e-01,3.690138497731405565e-01
2.030000000000000000e+02,6.749073569756113278e-01,9.025876603318971902e-01
2.040000000000000000e+02,8.556889242556435793e-01,3.398859406701646435e-01
2.050000000000000000e+02,4.815930177312658378e-01,8.757460102818122039e-01
2.060000000000000000e+02,9.736786137146581366e-01,4.225006902629822036e-01
2.070000000000000000e+02,9.995142654650275571e-02,9.512543083904851926e-01
2.080000000000000000e+02,3.508484416235050918e-01,1.849972199854192922e-01
2.090000000000000000e+02,8.882398692720656630e-01,5.829781715798567632e-01
2.100000000000000000e+02,3.871522352396765121e-01,9.517346547470957319e-01
2.110000000000000000e+02,9.253349897555348536e-01,1.787938744953816439e-01
2.120000000000000000e+02,2.694515713096703458e-01,5.691867659167009208e-01
2.130000000000000000e+02,7.677049459108378215e-01,9.569240719391132188e-01
2.140000000000000000e+02,6.955028415460140501e-01,1.624425961265885121e-01
2.150000000000000000e+02,8.259366918949929692e-01,5.293478784100278389e-01
2.160000000000000000e+02,5.606845642185388501e-01,9.707794106128417866e-01
2.170000000000000000e+02,9.606377962958635441e-01,1.087922480389007518e-01
2.180000000000000000e+02,1.474700004323930280e-01,3.804127344599228522e-01
2.190000000000000000e+02,4.903181376789657597e-01,9.144846480075035089e-01
2.200000000000000000e+02,9.746344200137863067e-01,3.042456914026079318e-01
2.210000000000000000e+02,9.641645261888907859e-02,8.271668524662851851e-01
2.220000000000000000e+02,3.397692491047865082e-01,5.560804874302718304e-01
2.230000000000000000e+02,8.748718152234684631e-01,9.606925064357909605e-01
2.240000000000000000e+02,4.269373763891406992e-01,1.488469983795024376e-01
2.250000000000000000e+02,9.541812268212819248e-01,4.907726091411603875e-01
2.260000000000000000e+02,1.705057114921494921e-01,9.770194790939763507e-01
2.270000000000000000e+02,5.515907039787509847e-01,8.605522439980006766e-02
2.280000000000000000e+02,9.646197571256097669e-01,3.101166419964647147e-01
2.290000000000000000e+02,1.331010770253036324e-01,8.311327344365553316e-01
2.300000000000000000e+02,4.500022032480305301e-01,5.500604493564384967e-01
2.310000000000000000e+02,9.652508592478001859e-01,9.651819630060298749e-01
2.320000000000000000e+02,1.308123880798161276e-01,1.263146210514669576e-01
2.330000000000000000e+02,4.434319780982196590e-01,4.306465385892104258e-01
2.340000000000000000e+02,9.625202297026667075e-01,9.510869546338991398e-01
2.350000000000000000e+02,1.406926447515904621e-01,1.758086297095982076e-01
2.360000000000000000e+02,4.715030754111335098e-01,5.618909349245981844e-01
2.370000000000000000e+02,9.718329086270079964e-01,9.627233309442591036e-01
2.380000000000000000e+02,1.067574547126523415e-01,1.343854723011652652e-01
2.390000000000000000e+02,3.719051722461204634e-01,4.592015174046686354e-01
2.400000000000000000e+02,9.110076889005453982e-01,9.662085470868904125e-01
2.410000000000000000e+02,3.161834506920667143e-01,1.253854464326860096e-01
2.420000000000000000e+02,8.432247571820441490e-01,4.252996810784943627e-01
2.430000000000000000e+02,5.155673876235745690e-01,9.536925674415321907e-01
2.440000000000000000e+02,9.740548601260516914e-01,1.785747198193270435e-01
2.450000000000000000e+02,9.856075940439129601e-02,5.726124828914089804e-01
2.460000000000000000e+02,3.465014908290818263e-01,9.543676536666207966e-01
2.470000000000000000e+02,8.831090099609916200e-01,1.721063234739652614e-01
2.480000000000000000e+02,4.025871972981643898e-01,5.516779979941093259e-01
2.490000000000000000e+02,9.379919088921155890e-01,9.647103655159563473e-01
2.500000000000000000e+02,2.268360422056587833e-01,1.325568012315976318e-01
2.510000000000000000e+02,6.839876634323123206e-01,4.528552220460451139e-01
2.520000000000000000e+02,8.429793048484007789e-01,9.651327745054638640e-01
2.530000000000000000e+02,5.162242661382602238e-01,1.334144266027852410e-01
2.540000000000000000e+02,9.739734154342720718e-01,4.501149638475663295e-01
2.550000000000000000e+02,9.886188570012666155e-02,9.682486204005664732e-01
2.560000000000000000e+02,3.474440316981728394e-01,1.227541391612430033e-01
2.570000000000000000e+02,8.842340384884183058e-01,4.216649518709720823e-01
2.580000000000000000e+02,3.992203943008346134e-01,9.515329513660732985e-01
2.590000000000000000e+02,9.353895371929710212e-01,1.834084514536122867e-01
2.600000000000000000e+02,2.357002085212729636e-01,5.818474431410187719e-01
2.610000000000000000e+02,7.025679188747754322e-01,9.506330553871009670e-01
2.620000000000000000e+02,8.149683291466953694e-01,1.851378882055580988e-01
2.630000000000000000e+02,5.881003113747019784e-01,5.882492635391018965e-01
2.640000000000000000e+02,9.447295070291541474e-01,9.443434733750990517e-01
2.650000000000000000e+02,2.036410957526615662e-01,2.021204662867290835e-01
2.660000000000000000e+02,6.324684595059358871e-01,6.317535812169303711e-01
2.670000000000000000e+02,9.065632182208844814e-01,9.058896440502621772e-01
2.680000000000000000e+02,3.303547634005221112e-01,3.279476121595230609e-01
2.690000000000000000e+02,8.627599254265179152e-01,8.661332841710667196e-01
2.700000000000000000e+02,4.617804223677339226e-01,4.481456465343427453e-01
2.710000000000000000e+02,9.693031291538835026e-01,9.679818598577361044e-01
2.720000000000000000e+02,1.160428345688560292e-01,1.233868804747775272e-01
2.730000000000000000e+02,4.000498909449164420e-01,4.231521407931850831e-01
2.740000000000000000e+02,9.360389052295200463e-01,9.524377053939208082e-01
2.750000000000000000e+02,2.334932851923423591e-01,1.752866457799395761e-01
2.760000000000000000e+02,6.979992667534763440e-01,5.644564991517722063e-01
2.770000000000000000e+02,8.221055324238342177e-01,9.593897847015000480e-01
2.780000000000000000e+02,5.703673013296373107e-01,1.530859916261793074e-01
2.790000000000000000e+02,9.556889273239775884e-01,5.056767592585318383e-01
2.800000000000000000e+02,1.651556459058584059e-01,9.748357563307443741e-01
2.810000000000000000e+02,5.377291082719807269e-01,9.546396989637173647e-02
2.820000000000000000e+02,9.694484061171044775e-01,3.376894018086402660e-01
2.830000000000000000e+02,1.155109565770295610e-01,8.714407532527577160e-01
2.840000000000000000e+02,3.984558844019877033e-01,4.391012274148327066e-01
2.850000000000000000e+02,9.347862910909284784e-01,9.613674188635226159e-01
2.860000000000000000e+02,2.377474362096381744e-01,1.473761454803224069e-01
2.870000000000000000e+02,7.067720118629905457e-01,4.898544243589570968e-01
2.880000000000000000e+02,8.082568069295120727e-01,9.730634187112965350e-01
2.890000000000000000e+02,6.044131898283239268e-01,1.021409934756203342e-01
2.900000000000000000e+02,9.324817545805100805e-01,3.582138045259242176e-01
2.910000000000000000e+02,2.455421746243574288e-01,8.980299034125041047e-01
2.920000000000000000e+02,7.224797389098860378e-01,3.575778561950464507e-01
2.930000000000000000e+02,7.819607865208968445e-01,8.947164735029460303e-01
2.940000000000000000e+02,6.649426479716171734e-01,3.658769785392887997e-01
2.950000000000000000e+02,8.688962992324336110e-01,9.029881517284064074e-01
2.960000000000000000e+02,4.442705296091977174e-01,3.430216654644393515e-01
2.970000000000000000e+02,9.628874819068465873e-01,8.783402563047566503e-01
2.980000000000000000e+02,1.393671984663611974e-01,4.145790338151229548e-01
2.990000000000000000e+02,4.677815315861964529e-01,9.537915585172900279e-01
3.000000000000000000e+02,9.709516841429681744e-01,1.706296982626067660e-01
3.010000000000000000e+02,1.099975936913175495e-01,5.512503028105104619e-01
3.020000000000000000e+02,3.818026799864057130e-01,9.624258676719144034e-01
3.030000000000000000e+02,9.205146348122554834e-01,1.425821003858054326e-01
3.040000000000000000e+02,2.853530234439901059e-01,4.779443904441968982e-01
3.050000000000000000e+02,7.953140342759186243e-01,9.719697851648465559e-01
3.060000000000000000e+02,6.348795225227580330e-01,1.084561716276564169e-01
3.070000000000000000e+02,9.040493061757278737e-01,3.786053513407487969e-01
3.080000000000000000e+02,3.383022168977603550e-01,9.153622782082244669e-01
3.090000000000000000e+02,8.730299250653021925e-01,3.019443267459021030e-01
3.100000000000000000e+02,4.323098325225225858e-01,8.233108924499115133e-01
3.110000000000000000e+02,9.571303607847971850e-01,5.643261534073253927e-01
3.120000000000000000e+02,1.600241496701685362e-01,9.603083311240503406e-01
3.130000000000000000e+02,5.242240426507813744e-01,1.490227218542532484e-01
3.140000000000000000e+02,9.727114634548471583e-01,4.900478133671235526e-01
3.150000000000000000e+02,1.035211020416691302e-01,9.785878383316033435e-01
3.160000000000000000e+02,3.619374855476150676e-01,7.978693451540941339e-02
3.170000000000000000e+02,9.006610942020315536e-01,2.893370604567038207e-01
3.180000000000000000e+02,3.489356816120400828e-01,7.981579214178342596e-01
3.190000000000000000e+02,8.860003296689260566e-01,6.343059275538429631e-01
3.200000000000000000e+02,3.939146074323735536e-01,9.039215060674958835e-01
3.210000000000000000e+02,9.311089689867130259e-01,3.242109647224395985e-01
3.220000000000000000e+02,2.501657217509318798e-01,8.517629390315146765e-01
3.230000000000000000e+02,7.315730503058920364e-01,4.907960047590087527e-01
3.240000000000000000e+02,7.658582972508967135e-01,9.657884366012705613e-01
3.250000000000000000e+02,6.993455265531299814e-01,1.448227079746899904e-01
3.260000000000000000e+02,8.200193080686958291e-01,4.764766960199118273e-01
3.270000000000000000e+02,5.755918056066092747e-01,9.758625705643160231e-01
3.280000000000000000e+02,9.527149278080170314e-01,8.513018087495183295e-02
3.290000000000000000e+02,1.756918571451495104e-01,3.072850568342815336e-01
3.300000000000000000e+02,5.648144910643477790e-01,8.297860785337674017e-01
3.310000000000000000e+02,9.586164188174712830e-01,5.519381868008395031e-01
3.320000000000000000e+02,1.547168235250473145e-01,9.636439930424529621e-01
3.330000000000000000e+02,5.100401593691300528e-01,1.299424679813974137e-01
3.340000000000000000e+02,9.746068612793856722e-01,4.401913502627117225e-01
3.350000000000000000e+02,9.651847618346685864e-02,9.565599780861306911e-01
3.360000000000000000e+02,3.400903737608847455e-01,1.587653692289414664e-01
3.370000000000000000e+02,8.752727546006593418e-01,5.172153304351825298e-01
3.380000000000000000e+02,4.257644026522899305e-01,9.764252362643457417e-01
3.390000000000000000e+02,9.535073967370716330e-01,8.507316448963386790e-02
3.400000000000000000e+02,1.728910603085807851e-01,3.130218558803461448e-01
3.410000000000000000e+02,5.576989921384263305e-01,8.384217048437720976e-01
3.420000000000000000e+02,9.620162225942182621e-01,5.263110467805827142e-01
3.430000000000000000e+02,1.425099392331020676e-01,9.722275337777759319e-01
3.440000000000000000e+02,4.765833401662305513e-01,9.987770817322427774e-02
3.450000000000000000e+02,9.728614741646952613e-01,3.563250746443391570e-01
3.460000000000000000e+02,1.029679023780858127e-01,8.859210343291090695e-01
3.470000000000000000e+02,3.602255024859769006e-01,3.917288651115935494e-01
3.480000000000000000e+02,8.988060503943391399e-01,9.284924732335877451e-01
3.490000000000000000e+02,3.547195632585845027e-01,2.588489588032931721e-01
3.500000000000000000e+02,8.926850193308719650e-01,7.462806040090583792e-01
3.510000000000000000e+02,3.736140548131395844e-01,7.342980334741007198e-01
3.520000000000000000e+02,9.127037121509732343e-01,7.570103448443585847e-01
3.530000000000000000e+02,3.107350193095458346e-01,7.260211752362728532e-01
3.540000000000000000e+02,8.352971916285437670e-01,7.737498345581670378e-01
3.550000000000000000e+02,5.365455938154451987e-01,6.824731673181165803e-01
3.560000000000000000e+02,9.697912363334383334e-01,8.448888557844220770e-01
3.570000000000000000e+02,1.142551576307680172e-01,5.070644278376796876e-01
3.580000000000000000e+02,3.946835746835918313e-01,9.728202209607630380e-01
3.590000000000000000e+02,9.317429571784363596e-01,1.063604657623109517e-01
3.600000000000000000e+02,2.480322738145935568e-01,3.709909873900221200e-01
3.610000000000000000e+02,7.273978333477285618e-01,9.104251577292128417e-01
3.620000000000000000e+02,7.733318790161587408e-01,3.179664009557505722e-01
3.630000000000000000e+02,6.836297672626342470e-01,8.448386157026188670e-01
3.640000000000000000e+02,8.434924234427760847e-01,5.097577583862857864e-01
3.650000000000000000e+02,5.148505246458935369e-01,9.770115103394161338e-01
3.660000000000000000e+02,9.741399014791926048e-01,8.789669520719911588e-02
3.670000000000000000e+02,9.824627991867597443e-02,3.179302551280844824e-01
3.680000000000000000e+02,3.455163987631868494e-01,8.418032595571078858e-01
3.690000000000000000e+02,8.819257861007305799e-01,5.272856335670006445e-01
3.700000000000000000e+02,4.061175062542220493e-01,9.725683463088152791e-01
3.710000000000000000e+02,9.406257017354884287e-01,1.002755341467818084e-01
3.720000000000000000e+02,2.178110647834227143e-01,3.575395593931580684e-01
3.730000000000000000e+02,6.644406788812039499e-01,8.898531358199495145e-01
3.740000000000000000e+02,8.695411262034461464e-01,3.815066685998615981e-01
3.750000000000000000e+02,4.424134885727258881e-01,9.184822017595237753e-01
3.760000000000000000e+02,9.620667954363820717e-01,2.888522478217101508e-01
3.770000000000000000e+02,1.423276785650953169e-01,8.040198561293196988e-01
3.780000000000000000e+02,4.760749908695283139e-01,6.147805591734307740e-01
3.790000000000000000e+02,9.727676163586167490e-01,9.259286370706281133e-01
3.800000000000000000e+02,1.033140455981079037e-01,2.774833049945364394e-01
3.810000000000000000e+02,3.612969889630139320e-01,7.752803517291271262e-01
3.820000000000000000e+02,8.999697514441674651e-01,6.799962373660974890e-01
3.830000000000000000e+02,3.510943719257944573e-01,8.488314759839052925e-01
3.840000000000000000e+02,8.885257443185228254e-01,5.057370549493906964e-01
3.850000000000000000e+02,3.862862094067774921e-01,9.726915932270223664e-01
3.860000000000000000e+02,9.245697779327908261e-01,1.092821302037592091e-01
3.870000000000000000e+02,2.719879642977926504e-01,3.714674891382703237e-01
3.880000000000000000e+02,7.722409951422476437e-01,9.082189023982669696e-01
3.890000000000000000e+02,6.859508781994388960e-01,3.229880426457452103e-01
3.900000000000000000e+02,8.401468564977440101e-01,8.556390088026804008e-01
3.910000000000000000e+02,5.237704524573422171e-01,4.815273078884576563e-01
3.920000000000000000e+02,9.727963658008956793e-01,9.759251873233978358e-01
3.930000000000000000e+02,1.032080262933159909e-01,9.392181110062836069e-02
3.940000000000000000e+02,3.609689054476213355e-01,3.319698993789992336e-01
3.950000000000000000e+02,8.996143835155135937e-01,8.632247201002023473e-01
3.960000000000000000e+02,3.522025435013124706e-01,4.662876807753359998e-01
3.970000000000000000e+02,8.898080562248223968e-01,9.712769667723115674e-01
3.980000000000000000e+02,3.823937492786802506e-01,1.119711237894591704e-01
3.990000000000000000e+02,9.210582021859690105e-01,3.874620530239551996e-01
4.000000000000000000e+02,2.835689624504865725e-01,9.243529296945549589e-01
4.010000000000000000e+02,7.923146633424402729e-01,2.742193052782564422e-01
4.020000000000000000e+02,6.417533366204836165e-01,7.725206011989591559e-01
4.030000000000000000e+02,8.966333670721434723e-01,6.843417160371672026e-01
4.040000000000000000e+02,3.614596912875557289e-01,8.396858716778474729e-01
4.050000000000000000e+02,9.001456731612564877e-01,5.214774345457495741e-01
4.060000000000000000e+02,3.505454169762671213e-01,9.764682147264522882e-01
4.070000000000000000e+02,8.878869776914882772e-01,9.290849133155276718e-02
4.080000000000000000e+02,3.882204008957152452e-01,3.250449361871212695e-01
4.090000000000000000e+02,9.262707527739328928e-01,8.526171739542443007e-01
4.100000000000000000e+02,2.663436567852238701e-01,4.924355816252372620e-01
4.110000000000000000e+02,7.620783817744450905e-01,9.785833722101919818e-01
4.120000000000000000e+02,7.071281950453039977e-01,8.258911728227147364e-02
4.130000000000000000e+02,8.076818521873705414e-01,3.009333458934504435e-01
4.140000000000000000e+02,6.057943235547412764e-01,8.165367131566352299e-01
4.150000000000000000e+02,9.313494883040193129e-01,5.955085223291067820e-01
4.160000000000000000e+02,2.493567138654567694e-01,9.402462240017310791e-01
4.170000000000000000e+02,7.299939781511421977e-01,2.065279331350389214e-01
4.180000000000000000e+02,7.687008030554264293e-01,6.474149428852271626e-01
