t,RCoutput
3.422000000000000000e+03,-9.542108308456827004e-01
3.423000000000000000e+03,3.184543238076997795e-02
3.424000000000000000e+03,7.548586361569462611e-01
3.425000000000000000e+03,2.655871566704419706e-01
3.426000000000000000e+03,1.181081092959622936e+00
3.427000000000000000e+03,-8.016305282470024274e-01
3.428000000000000000e+03,4.082519987417683183e-01
3.429000000000000000e+03,5.940652504725778549e-01
3.430000000000000000e+03,5.978588633084047643e-01
3.431000000000000000e+03,6.260120637057098314e-01
3.432000000000000000e+03,6.274401477325683985e-01
3.433000000000000000e+03,6.396389166698757123e-01
3.434000000000000000e+03,6.333583018294337563e-01
3.435000000000000000e+03,6.439443943184000041e-01
3.436000000000000000e+03,5.880835966956459160e-01
